ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.277153,0.508228,-0.322152,-0.555446,-0.0474461,1.19458,0.419209,-0.00984215,1.57643,0.0708569,0.118035,0.75435,-0.148594,0.410838,-0.88953,-0.426568,-0.0368304,0.756433,0.274311,-1.01814,-0.327195,-0.900814,0.869943,0.74761
0.866634,-4.30134,1.13957,0.0773467,2.04347,2.66685,0.100222,-0.494041,-3.13411,-0.133838,-0.549905,-1.94332,-0.0458911,-1.13823,5.92454,2.92815,-0.700647,2.84543,1.71757,2.61646,-0.921356,1.80873,-1.87601,-3.99248
-1.09524,5.15291,-1.40296,-0.377595,-0.459768,0.623967,-0.124319,0.829757,2.98181,0.737805,0.568203,1.83678,1.54964,1.77556,-2.71794,-1.79374,0.97822,0.337155,-1.23355,-2.99937,-0.716036,-0.436416,4.55416,2.58548
-0.0474117,2.309,-0.612409,1.06935,0.547801,-0.819739,-0.644148,0.687676,-2.00663,0.476033,-1.0012,-0.675907,2.01677,0.278939,1.16059,0.0747514,0.939779,-0.368282,-1.50128,0.4363,-0.151168,1.70111,1.52366,0.711841
-1.76242,4.0466,-1.72931,1.36303,0.136812,-1.1844,-0.194411,0.878938,-1.07419,0.599326,-1.33687,0.726625,2.5002,1.03853,-1.80257,-1.52565,2.04555,-0.855251,-2.90694,-0.116978,0.585843,1.22246,2.23383,2.9763
-2.16318,3.15864,-1.75062,1.94,-2.59671,-4.77483,2.1515e-06,0.632728,-0.575524,-0.0505614,-1.72157,1.08346,0.780554,0.313701,-6.64244,-3.15812,2.28331,-4.24191,-3.05209,0.199611,2.36476,-0.884783,-0.630648,5.88569
1.66251,-5.86168,2.05768,-0.0914655,0.478609,0.801206,0.109234,-0.73542,-2.3757,-0.711523,0.104755,-1.94778,-1.82075,-1.75176,3.9203,2.63074,-1.48117,0.899219,2.57987,2.56765,-0.129134,0.334724,-3.84353,-3.76718
-0.64601,2.6269,-1.28951,2.02417,-0.0577719,-3.17257,-0.510847,0.883168,-4.12411,0.477255,-1.43858,-0.607165,2.38634,0.343557,-0.742179,-0.368985,2.32489,-2.21797,-2.88021,1.6187,1.34094,2.83304,-0.0755962,1.52858
-0.867277,4.71192,-1.22644,0.710217,-1.44959,-3.17024,-0.475651,0.762636,1.15133,0.357055,0.0550083,1.18754,0.944601,1.05886,-4.46111,-2.50605,1.28776,-2.96382,-2.5101,-1.69708,1.0107,-0.389544,1.96169,3.39549
-0.722389,-3.93477,0.204444,1.0902,0.674698,0.911706,0.590534,-0.287949,-3.75013,-0.375582,-2.00299,-1.33985,0.286338,-1.17954,2.57144,1.39402,0.677867,1.22223,0.682559,3.27037,0.526832,1.20176,-3.17795,-0.537827
-0.8456,3.95144,-1.27332,0.583178,0.0867599,-0.997231,-0.295846,0.693895,0.293639,0.612018,-0.101531,0.73686,1.74923,1.10798,-1.59469,-1.43087,1.21015,-0.754293,-2.04224,-1.16215,0.0405276,0.700928,2.69586,1.84668
-0.324398,5.03404,-0.964345,1.75286,3.39471,0.29437,-1.18271,1.35464,-4.46393,1.56883,-0.36239,-1.43437,4.692,1.54572,5.35431,1.07714,1.79684,1.05147,-3.36362,0.878564,-1.29834,5.7201,4.54107,-2.15932
-0.667381,-0.76381,-0.459236,-1.68818,-2.56863,0.629551,1.06044,-0.674606,5.33583,-0.75833,0.307914,2.34133,-2.55578,-0.0913757,-5.79362,-2.09025,-0.735448,-0.415497,1.48668,-2.3803,0.606747,-4.7031,-0.900687,3.45977
0.905737,-4.30181,1.41088,-1.58439,-1.37274,1.82509,0.595634,-1.02629,2.87778,-0.949507,0.55807,0.286748,-3.07006,-0.768132,-1.26202,1.02612,-1.60766,0.557769,3.38961,-0.631,-0.122707,-3.01942,-2.64014,-0.77911
-0.776149,-1.19418,-0.227251,-0.270025,0.0190132,1.56719,0.722539,-0.292824,0.791182,-0.13869,-0.763704,0.477813,-0.300992,-0.134795,-0.327407,-0.0583767,0.0447996,1.25532,0.547512,0.209514,-0.0181595,-0.808468,-0.539687,0.82745
-1.74459,9.12485,-2.51399,2.6733,-0.0257653,-4.87312,-1.32324,1.8079,-2.50702,1.38865,-0.770405,0.355199,4.46742,2.11965,-2.84899,-2.73567,3.24381,-3.8557,-5.87389,-0.757713,1.02681,3.20256,4.74885,3.82482
-1.13817,2.77351,-1.05457,-0.974103,0.582339,2.80106,0.417017,0.196208,3.25343,0.453212,0.230106,1.60459,0.861164,1.20799,-0.825562,-0.957148,0.32378,2.01042,-0.344196,-2.33026,-1.16239,-0.773063,3.35313,1.32087
-0.776833,-1.73178,-0.54351,-2.57122,0.642133,6.26483,1.47936,-0.79106,5.39118,-0.223756,0.295246,2.00111,-1.37523,0.301911,-0.106354,0.158436,-1.15957,4.77551,2.70522,-2.29496,-1.70264,-2.95952,1.17371,0.364773
0.394052,-0.471893,0.218007,-0.350442,0.504784,0.958263,-0.0323627,-0.147162,0.380978,0.0164942,0.370737,-0.106953,-0.211586,0.0612839,1.02898,0.564524,-0.467766,0.779828,0.657148,-0.27851,-0.557701,0.0386332,0.274925,-1.01858
0.839856,-3.83882,1.07067,-0.570727,-0.0566912,1.01819,0.30644,-0.787912,-0.188371,-0.524822,0.183259,-0.59247,-1.58335,-0.983786,1.34188,1.27732,-1.09202,0.830183,2.11458,0.943922,-0.0762456,-0.720215,-2.51448,-1.65846
1.0863,-1.07995,0.827022,-0.814405,-0.809916,-0.622863,-0.227347,-0.384926,1.22257,-0.398479,1.09599,-0.0389276,-1.52231,-0.351654,-0.605566,0.142264,-1.08492,-0.865008,1.05938,-0.582406,0.0192252,-1.15738,-0.739988,-0.985533
1.17191,1.61245,0.524686,-0.754677,0.325048,-0.295279,-0.551674,0.103851,1.41313,0.247802,1.56204,0.073602,-0.13795,0.54676,0.33814,0.139317,-0.815941,-0.186961,0.167304,-1.60528,-0.861562,0.0944392,1.77796,-1.39675
0.0915189,-5.70414,1.02417,-3.64985,0.660787,7.88715,2.19592,-1.5897,6.04566,-1.07616,0.961344,1.41254,-3.60844,-0.85632,1.5182,1.87443,-2.93648,6.06912,5.4141,-1.40453,-2.39895,-4.36128,-1.47199,-2.59276
0.575917,1.93249,-0.212533,-0.395053,0.304679,-0.138639,-0.876417,0.0624787,0.371235,0.382765,1.03677,0.0999489,0.592539,0.70258,0.0364469,-0.290309,0.0518324,-0.56409,-0.428026,-1.28733,-1.0207,0.197466,1.60293,-0.204528
-0.26217,4.76687,-0.707809,0.872541,-1.99053,-4.97345,-0.841929,0.799949,0.792926,0.238169,0.649512,0.829421,0.559364,0.852309,-5.00409,-2.56794,0.985597,-4.49541,-2.70751,-1.69824,1.3986,-0.413864,1.44917,3.08306
-1.65228,0.0847224,-1.15085,-0.381225,1.63229,4.404,0.969845,0.100983,0.726513,0.322701,-1.20339,0.605166,1.32079,0.486647,1.83928,0.327275,0.697582,3.77013,0.0977127,-0.0554024,-1.11672,0.404931,1.64719,0.595456
0.952575,-1.31057,1.23803,-0.398162,-0.715831,-0.43319,-0.493278,-0.0845385,0.538619,-0.35693,1.21725,-0.274788,-1.30985,-0.515303,-0.472277,0.708234,-1.28664,-0.565752,0.96912,-0.374506,-0.0942508,-1.15642,-1.19942,-1.38832
0.129875,3.6944,-0.562737,0.485684,0.656266,-1.1423,-1.25868,0.891234,-1.38574,1.12643,0.606316,-0.277205,2.54475,0.929521,1.4286,0.211063,0.885451,-0.978864,-2.35413,-0.763396,-0.312949,2.77699,3.42303,-0.902406
-0.13387,-5.22688,0.631724,-0.506765,-0.785458,1.55223,0.969318,-0.989015,0.171256,-0.909947,-0.990874,-0.11787,-2.17361,-1.44768,-0.0927266,0.748095,-0.850454,1.38304,2.40414,1.54352,0.412857,-1.98831,-3.83483,0.0406282
-0.01848,-3.52973,0.43446,-1.31578,0.829185,4.31028,1.01993,-0.745634,1.50828,-0.433575,-0.24688,0.186162,-1.19092,-0.511254,2.25657,1.39849,-1.06268,3.5393,2.58127,0.133319,-1.09695,-1.00845,-0.965084,-1.46588
-1.22839,-4.47748,-0.280737,-1.39392,-0.605838,4.08412,1.72615,-1.0465,2.9039,-0.823444,-1.18668,1.33648,-2.08096,-0.882604,-1.25222,0.0274024,-0.566364,3.05893,2.71556,0.163993,-0.0805284,-3.30254,-2.53112,1.58541
-0.050091,0.330959,-0.178069,-0.391147,1.5891,2.51973,0.179884,0.106816,0.22394,0.434449,0.262409,0.00679291,0.841795,0.421663,2.65694,0.936753,-0.166617,2.33492,0.406064,-0.405181,-1.10536,0.968878,1.6112,-1.38147
0.436601,2.90295,0.197787,-0.783855,1.48317,0.703476,-1.05857,0.80091,-0.0990836,0.683804,1.24616,-0.124791,1.23403,0.731207,2.21282,0.622714,-0.641215,0.612045,-0.667106,-1.53493,-1.35197,1.42195,3.36504,-1.79725
-0.691278,1.30263,-0.771664,-1.30836,-0.702173,1.57638,0.668916,-0.167942,4.32748,-0.023256,0.528277,1.90627,-0.760603,0.700525,-2.98788,-1.43126,-0.25919,0.729076,0.464779,-2.52041,-0.324652,-2.4038,1.59377,1.97261
-0.41469,0.985656,-0.385544,0.606607,-3.00896,-4.29455,-0.0571286,0.0156855,1.14215,-0.463394,-0.210695,0.949003,-1.08413,-0.214484,-6.02342,-2.40043,0.537893,-4.10709,-0.996469,-0.519564,2.10024,-2.33049,-1.62266,3.8906
-0.474633,5.18112,-1.05758,-0.797644,0.452817,0.771455,-0.234703,0.626298,3.24106,0.775641,1.21136,1.58516,1.31301,1.73504,-1.50744,-1.52987,0.34353,0.399372,-1.25142,-3.32407,-0.998323,-0.161836,4.723,0.997995
-0.714316,3.74628,-1.03816,-1.07694,-1.03194,0.33649,0.2979,0.251609,4.63749,0.230864,0.984639,2.18986,-0.177099,1.23445,-4.22064,-2.20083,0.10849,-0.432567,-0.460889,-3.36839,-0.313691,-2.16023,3.00603,2.69294
-0.172879,-1.30809,-0.0132798,-1.55855,0.891647,3.91443,0.873419,-0.50105,2.54626,-0.124695,0.357766,0.711874,-0.582826,0.144767,1.19971,0.668774,-0.810728,3.25073,1.71648,-0.919792,-1.27957,-1.04764,0.696147,-0.822624
0.156435,0.147412,0.023054,-1.405,0.391769,1.39286,0.367894,0.263042,2.36287,0.305486,1.15099,-0.0131,-0.728332,0.397255,0.0901667,0.142675,-0.807601,1.03058,0.655652,-1.67419,-0.758835,-0.861055,1.29509,-1.12338
-0.24974,3.13939,-0.646878,1.87115,-0.122388,-3.64183,-0.997155,0.831328,-2.93609,0.502549,-0.40593,-0.691506,1.92521,0.415019,-0.731641,-0.74072,1.37578,-2.8131,-2.71592,0.818855,0.952298,2.19227,0.798653,0.954774
1.32776,-2.78907,1.27582,-1.77028,-1.21314,0.501885,0.278098,-0.824682,2.95544,-0.666563,1.42241,0.351798,-2.82598,-0.769508,-1.06197,0.23503,-1.95411,-0.003014,2.53973,-1.15668,-0.136703,-2.71303,-1.66855,-1.05014
-1.29172,-2.69211,-0.473635,0.919395,-0.959339,-0.425228,0.722924,-0.252503,-1.60878,-0.631993,-2.04653,-0.110881,-0.401967,-0.995235,-1.47583,-0.258959,0.857169,-0.223351,0.075686,2.23953,1.28926,-0.708512,-3.10815,2.08118
1.19195,-2.13726,1.18189,0.354337,1.4954,0.609128,-0.36376,-0.0912753,-3.16395,0.0751587,0.129861,-1.81165,0.343916,-0.596959,4.66714,2.267,-0.675043,0.952455,0.691882,1.9565,-0.573924,2.27698,-0.968889,-3.59837
-0.681468,-0.878045,-0.508827,0.236012,0.957381,1.93562,0.521569,-0.0300427,-0.886655,0.122232,-0.991302,-0.0984245,0.786739,-0.0452481,1.64823,0.601114,0.455307,1.86831,0.181357,0.931736,-0.395141,0.83476,0.0623099,-0.00839525
1.03479,-3.73565,1.25936,-0.942018,-0.323429,1.02374,0.326838,-0.81686,0.686512,-0.631203,0.475359,-0.381487,-2.05261,-1.05958,0.801803,1.145,-1.45005,0.74505,2.34429,0.437606,-0.102992,-1.39851,-2.42013,-1.67823
-0.606267,-3.99724,-0.0346442,-1.53225,0.0901077,4.35179,1.48069,-0.941965,2.68965,-0.512099,-0.606935,0.975437,-1.74205,-0.597628,0.21845,0.581565,-0.892523,3.33227,2.7027,-0.130824,-0.675598,-2.45478,-1.56725,0.141608
-2.21745,6.95375,-2.29847,3.66667,1.44956,-3.60763,-1.15388,1.88023,-6.13034,1.37788,-2.2446,-0.842062,5.60281,1.4854,0.48127,-1.30155,3.9257,-2.26974,-5.73754,1.77728,0.967637,5.22459,3.32322,2.59543
0.0858274,3.23996,-0.246165,0.63119,0.000642347,-2.31041,-0.786551,0.663001,-0.901981,0.388341,0.388906,-0.162722,1.24439,0.71776,-0.635635,-0.7635,0.674309,-1.82924,-1.74627,-0.638415,0.229722,1.26464,1.67282,0.439066
-0.545169,-3.57836,0.181378,-0.279384,-2.14258,-0.652149,0.866453,-0.915506,0.702906,-0.802433,-0.866346,0.521762,-2.26205,-1.23297,-3.08778,-0.684547,-0.260932,-0.84728,1.33641,0.97363,1.39124,-2.69432,-3.70548,2.20258
-3.09631,0.261213,-2.28576,0.0936828,1.71034,5.27812,1.53509,0.166486,0.637715,0.42768,-2.60512,1.30154,2.01586,0.701825,0.666473,-0.227211,1.79227,4.64211,-0.396068,0.3555,-0.790506,0.0313129,1.58832,2.65499
-0.948511,2.99606,-1.11549,0.0803186,-0.319543,-0.224476,0.0579774,0.461019,1.43744,0.459151,-0.116621,1.13609,0.896646,0.884268,-2.19854,-1.44538,0.789931,-0.370454,-1.20495,-1.36333,0.0805745,-0.300724,2.06167,2.21212
1.00875,0.11266,0.623449,-1.34192,-0.622921,-0.00720049,-0.0812795,-0.291801,2.961,-0.181254,1.49476,0.604908,-1.48177,0.142299,-1.2589,-0.333334,-1.2663,-0.283256,1.14526,-1.94255,-0.461025,-1.62677,0.464071,-0.469632
1.32888,2.79725,0.450561,0.0119103,0.204191,-2.09033,-1.07009,0.440759,0.0352622,0.394648,1.67175,-0.504723,0.55335,0.686137,0.439917,-0.163492,-0.421979,-1.74791,-0.876856,-1.18728,-0.358203,1.11458,1.96503,-1.55712
2.39702,-2.65187,2.1069,-0.453727,-0.934473,-2.42798,-0.646839,-0.513545,-0.510713,-0.619026,1.55297,-1.27492,-2.22583,-1.12155,0.393696,0.972865,-1.78988,-2.22567,1.57809,0.472994,0.426896,-0.500399,-2.53064,-2.70568
-2.32736,-0.775847,-1.4129,-0.767964,-1.36335,2.33752,1.64999,-0.340851,3.3672,-0.555578,-1.49592,2.12514,-0.856119,0.0045371,-4.11941,-1.66377,0.69442,1.45043,0.688524,-0.972622,0.490697,-3.24491,-0.66957,4.24783
-0.311803,0.12065,-0.289914,-0.357212,0.141031,1.0573,0.248558,0.00100853,0.953188,0.0968859,-0.0427307,0.340786,0.0968948,0.214093,0.00300662,-0.0659878,-0.0330712,0.724794,0.116013,-0.425287,-0.34375,-0.224792,0.605916,0.223465
-0.731649,-1.78631,-0.245948,-0.303483,-0.811092,0.766095,0.829049,-0.413935,1.01501,-0.512449,-0.77724,0.721319,-1.00751,-0.493751,-1.72229,-0.468516,0.0782088,0.497835,0.817533,0.209036,0.417394,-1.79649,-1.53876,1.5146
2.4669,-10.1045,3.13089,-0.932876,0.191132,1.82393,0.522291,-1.64608,-2.33072,-1.43071,0.0679675,-2.41976,-3.6763,-2.9081,4.88927,3.76497,-2.75538,1.7842,4.71208,3.71528,-0.14661,-0.739216,-6.84345,-5.18785
-1.54724,0.176337,-1.46484,0.834227,0.351289,1.94305,0.893139,-0.404643,-1.03732,-0.148538,-2.01598,0.616919,0.839753,0.0330595,-0.233526,-0.396234,1.7217,1.67584,-0.619441,1.14246,0.396027,-0.139627,-0.56595,2.0122
-0.301922,2.32828,-0.753949,-0.409533,2.11491,2.84772,-0.0715211,0.474135,0.500733,0.861398,0.313284,0.122597,1.80052,1.0886,2.85691,0.653742,0.222747,2.66205,-0.498365,-0.98261,-1.60689,1.67042,3.4165,-1.30627
0.440462,1.01803,0.259508,0.986315,-0.0356155,-2.55473,-0.925484,0.0845884,-1.83718,0.439426,-0.0324673,-0.764957,0.949844,0.191849,-0.309856,0.169579,0.516752,-2.11959,-1.1327,1.03406,0.587768,1.18252,-0.125594,-0.420619
0.788386,-1.3023,0.674386,-2.32952,-0.0866574,2.97066,0.607069,-0.581946,4.39437,-0.282557,1.54284,0.99154,-1.98514,0.0324901,-0.121924,0.356511,-1.7718,2.03374,2.53697,-2.21003,-1.27842,-2.34924,0.518574,-1.20404
1.36944,1.07283,0.82108,0.187688,-0.537735,-2.76261,-1.00336,0.18018,-0.683746,-0.0091821,1.17841,-0.644773,-0.282511,0.0342881,-0.166136,-0.0328081,-0.414366,-2.27762,-0.490723,-0.222689,0.342377,0.599912,0.207085,-1.22602
-1.30899,2.92182,-1.35848,-1.07442,1.13422,3.66638,0.605351,0.286404,3.14214,0.662323,0.00776115,1.6305,1.23745,1.48117,-0.0236077,-0.713252,0.432519,2.96499,-0.351356,-2.28205,-1.48112,-0.483108,3.83618,0.969641
0.351202,-8.475,1.4908,0.344122,0.210103,1.89416,1.03647,-1.24793,-3.54754,-1.00309,-1.84318,-1.86571,-2.00025,-2.44339,3.7162,2.81394,-0.802671,1.99605,3.04155,4.42072,0.629327,-0.101877,-6.23825,-2.31196
1.31306,-6.78539,1.71777,-2.46908,0.0999751,4.79849,0.842314,-1.4626,3.06842,-0.831343,0.44094,0.0240625,-3.15345,-1.74048,1.74448,2.40902,-2.44624,3.80348,4.44465,-0.141953,-1.42276,-2.77014,-3.23497,-3.11741
-1.71574,2.6546,-1.86284,0.358347,1.76261,2.81394,0.200768,0.352726,-1.08338,1.00279,-0.672909,0.0928527,2.56747,1.06897,2.2215,0.273625,1.27768,2.55023,-0.968229,-0.0341323,-0.755323,1.68163,2.53564,0.220212
-0.467309,-1.58187,-0.181504,-1.9485,0.0288988,4.03635,1.12084,-0.644606,4.03681,-0.300738,0.215189,1.37269,-1.41163,0.017406,-0.449156,0.0570108,-0.898049,3.00205,2.14877,-1.71411,-1.07349,-2.52988,0.411697,0.286968
0.383514,4.11394,-0.250175,0.374986,0.47482,-1.72396,-1.001,0.824135,-0.225667,0.653692,1.02592,-0.049937,1.40014,1.14664,0.120317,-0.55501,0.398026,-1.40633,-1.80271,-1.31715,-0.343319,1.57562,3.01118,-0.403824
-2.355,5.46851,-2.23738,2.84182,-1.02352,-4.89459,-0.606361,1.29968,-3.03384,0.685105,-1.94674,0.333069,3.30771,0.986521,-4.18868,-2.78509,3.2869,-3.94524,-4.75126,0.857297,2.09217,1.78486,1.34835,5.08381
-0.142928,-1.72396,0.0977119,-0.92242,-1.94851,-0.123152,0.678193,-0.544091,2.97228,-0.694069,0.154398,1.1057,-2.29406,-0.537317,-3.68017,-0.983843,-0.750074,-0.689653,1.37318,-0.874234,0.734506,-3.15069,-1.90122,1.98249
0.148187,-4.19197,0.612464,0.403758,-0.595352,-0.551598,0.561596,-0.617948,-2.1479,-0.714052,-0.592624,-1.1851,-0.895581,-1.21142,0.795492,0.830104,-0.188717,0.360775,0.913237,2.30164,0.840008,-0.559497,-3.97755,-0.191327
-0.018086,0.479891,-0.196592,-0.300137,0.120479,0.611475,0.0107574,0.0940231,0.849416,0.104676,0.3372,0.314543,-0.0491981,0.193857,-0.158947,-0.140335,-0.155493,0.416426,0.10785,-0.51158,-0.366777,-0.259552,0.638508,0.0474428
0.364768,2.01227,-0.0299999,0.532677,-0.981017,-3.12014,-0.611556,0.358721,-0.289983,0.0394177,0.504562,3.07577e-05,0.130586,0.255221,-1.98703,-0.962792,0.284224,-2.62318,-1.29657,-0.495346,0.834694,0.0317824,0.387108,0.981755
1.05837,-4.07369,1.34607,-1.17683,-1.13532,0.158739,0.484967,-0.886647,1.26271,-0.835063,0.643527,-0.131986,-2.75912,-1.33193,-0.58752,0.611817,-1.57744,-0.191072,2.51708,0.348439,0.281934,-2.16999,-3.0162,-0.978433
0.519733,2.98614,-0.0764219,1.98037,1.11554,-3.27032,-1.40971,1.01994,-4.58271,0.773367,-0.120955,-1.79891,2.57526,0.574028,2.28967,0.508896,1.22965,-2.20122,-2.72822,1.3902,0.348725,3.90154,1.41271,-1.28957
-1.33112,3.10371,-1.31379,1.03698,-0.373999,-1.62841,-0.131185,0.6386,-0.41822,0.334685,-0.762287,0.571544,1.5163,0.658523,-2.27498,-1.55457,1.50133,-1.31855,-2.09648,-0.247777,0.707042,0.386537,1.38704,2.77733
0.224849,2.20031,-0.351106,1.23065,0.582708,-2.31116,-0.016954,0.346975,-1.03543,-0.416683,0.466013,-0.371891,0.884912,0.335373,-0.829024,0.312457,1.23876,-0.919456,-0.92319,-0.82075,-0.0878873,0.0289853,1.57055,0.442132
0.660949,-2.04396,0.562544,-0.0372058,0.240267,0.0171435,0.402914,-0.372729,0.0887154,-0.628512,0.176936,-0.447137,-0.973662,-0.745372,0.33176,1.1037,-0.443432,0.494744,1.28074,0.383255,-0.39288,-0.887337,-1.01182,-0.809428
0.155868,2.49937,-0.0276842,1.90702,1.61544,-3.78368,0.0350262,0.349111,-1.8408,-0.475116,0.0623168,-0.964737,0.494932,-0.724546,-0.782837,0.582803,1.00856,-2.53844,-1.66738,1.5316,-1.01177,1.22684,1.86488,0.0245881
-1.70396,4.7494,-1.94923,-0.882347,-1.18925,2.21445,-0.357229,0.49363,2.77377,1.23833,-0.189868,2.52365,1.86964,2.31757,-1.93017,-2.88304,0.941868,0.619231,-1.73154,-3.22682,0.737072,0.0632843,3.09346,2.8284
1.05851,-5.32719,1.17882,-0.600782,-2.51855,2.22949,-0.473594,-0.947399,-2.30113,0.0609777,-0.147429,-0.207642,-0.981606,-0.0878658,3.40118,0.351284,-0.812477,0.741046,2.51531,0.0546898,2.86779,0.150595,-5.14427,-2.36964
-1.22013,6.75488,-1.90374,1.62519,-1.24464,-2.33553,-1.90056,1.57326,-2.60351,1.77273,-0.446561,0.847442,4.12235,2.51137,-0.364604,-2.83037,2.32014,-2.69733,-4.35153,-1.48468,2.15493,3.59537,2.75119,2.04013
-1.0014,-0.432273,-0.533692,-1.69706,-1.93831,3.8809,-0.628801,-0.135757,1.68697,1.21458,-0.549083,1.75043,0.204094,1.23939,0.741528,-2.04545,-0.589043,1.31528,0.293254,-1.17597,1.41321,0.346669,-1.14245,0.572995
1.05912,1.22947,0.146499,1.83208,1.81838,-3.731,1.27934,-0.109131,-0.359934,-1.9892,1.44735,-1.07485,-0.183516,-0.681891,-2.06726,2.08494,1.26726,-0.665979,0.282524,-1.50372,-1.63863,-2.21646,2.62416,0.0412284
-0.778378,0.234538,-0.974601,-1.95371,-1.96605,4.62128,0.662344,-0.545179,4.17927,0.28183,0.490577,2.75964,-0.337086,1.62,-1.26682,-1.65271,-0.122887,2.57619,1.71401,-4.36325,0.886631,-2.57781,0.67024,1.48672
-0.841676,2.14854,-0.721574,-0.415318,0.453024,0.454397,0.108025,0.355666,1.63607,0.354278,-0.219768,0.808891,0.454254,0.500967,-1.20082,-0.859063,0.00544888,0.261559,-0.912967,-0.50327,-0.619534,-0.0890507,1.82277,1.33444
-1.85761,3.52943,-0.951975,-0.527571,-0.384949,0.486842,-2.06772,1.38195,-0.744448,2.68336,-1.98948,0.493982,2.04333,0.978876,0.818664,-3.03286,-0.299454,-1.56904,-3.9849,3.18132,0.548577,4.71439,0.627938,1.3027
1.31853,-4.16935,1.66459,0.0421521,0.803184,-1.75075,0.204677,-0.495907,-1.87018,-0.796425,-0.0967866,-1.59241,-1.71063,-1.91275,1.48089,2.1629,-1.28327,0.053292,1.68224,1.81008,-0.890114,-0.521934,-2.55509,-2.13798
0.773917,-5.51429,0.853662,-1.46862,-1.99155,3.90041,0.720506,-1.31824,1.22591,-0.571544,0.358262,0.777145,-2.09186,-0.213148,1.61077,0.645228,-1.17338,2.52317,3.92955,-1.83573,1.36959,-2.42174,-3.70087,-1.57661
-0.989367,-1.89225,0.233359,-1.91595,-1.49654,3.28898,-1.2599,0.0359692,0.0735187,1.93957,-1.54429,0.669603,-0.241257,0.194122,2.30062,-1.79578,-1.62177,0.514801,-0.380119,2.71672,1.26602,2.58101,-3.0031,-0.475781
-0.202727,-3.86592,0.61547,-2.07513,-0.783733,3.8383,0.401194,-0.763023,2.30252,0.0420841,-0.324544,0.840511,-1.93928,-0.490209,1.0156,-0.0223812,-1.8804,2.26916,2.39095,0.575227,-0.111737,-1.18631,-2.43852,-0.758883
1.20189,-3.41811,0.975688,0.401265,-0.93094,-0.0149432,0.207691,-0.629473,-1.82682,-0.718466,0.344398,-0.70003,-0.891397,-0.603499,1.59737,1.30232,-0.225279,0.260078,2.09563,-0.417125,1.15249,-0.787274,-2.69259,-1.79639
-0.300695,0.0779746,-0.128013,-0.477125,0.182968,0.772505,0.299579,-0.0133178,1.33698,-0.0499545,-0.0564903,0.357544,-0.436865,-0.0629903,-0.561165,-0.109171,-0.294143,0.564217,0.149053,-0.0382832,-0.479076,-0.550924,0.546897,0.353276
0.0145819,-0.724098,0.231951,-0.160653,-0.497658,0.445285,-0.67222,0.0610894,-0.919419,0.604927,-0.483229,-0.128534,0.183792,0.0591413,1.09311,-0.344611,-0.318374,-0.374235,-0.252859,1.1043,0.630555,1.22714,-1.26519,-0.386445
-1.11174,4.59768,-1.0571,0.541347,0.853322,-1.7195,-0.802099,1.11725,0.00892083,0.99959,-0.538925,0.17811,1.82377,0.703114,-1.27521,-1.51074,0.876661,-1.53785,-3.20217,0.75921,-0.71972,1.99121,2.99461,1.65759
0.638436,-2.19403,0.355217,-0.654745,0.635338,1.39994,1.97816,-0.96433,3.1274,-1.84889,1.14527,0.487218,-2.08672,-0.667393,-1.62028,1.57038,-0.433193,2.25891,3.0177,-2.43375,-1.5019,-4.22799,0.442731,-0.175536
-1.40398,2.21305,-0.997759,-1.30336,-0.314246,2.15398,-0.393653,0.492866,2.26597,1.3499,-0.605066,1.4602,0.595497,0.975972,-0.775157,-2.00499,-0.307078,0.513072,-1.32771,-0.014376,-0.254115,0.836478,1.37199,1.61637
-0.644696,-1.09084,-0.494734,-1.65593,-2.59699,4.04669,-0.492617,-0.439358,1.23909,1.00493,-0.380604,1.80427,0.113038,1.36873,1.09612,-1.8039,-0.483536,1.55049,1.04022,-1.91552,2.10399,-0.0220638,-1.71934,0.284342
-0.218127,3.12558,-0.39705,1.75503,-0.125549,-3.41051,-1.66594,1.03157,-4.12812,1.07004,-0.670543,-1.03868,2.51726,0.638644,1.05239,-0.939743,1.27092,-2.95475,-3.28975,1.50855,1.32666,3.77786,0.49584,0.160318
0.83753,4.51674,-0.19737,4.76461,-1.6203,-7.94875,-3.36429,1.63312,-11.2059,1.43285,-0.697095,-2.62613,5.17324,1.42251,3.35779,-0.762292,3.39013,-6.64292,-5.25264,1.61391,4.49603,7.26362,-1.03613,-1.27397
-1.22745,1.1679,-0.582385,-1.09718,-0.9262,1.9918,-1.16993,0.471724,0.55284,1.733,-1.17007,0.996074,0.919825,0.857312,0.663224,-2.22948,-0.499467,-0.0550505,-1.52299,1.20284,0.773001,2.16404,-0.394443,0.788492
-1.30541,6.25055,-1.63961,0.867944,0.2102,-1.75075,-0.835421,1.16539,-0.196943,1.11574,-0.178914,0.758975,2.68199,1.65507,-1.72861,-2.04072,1.76752,-1.60763,-3.58084,-1.15058,0.17004,1.89317,4.01912,2.42967
1.02997,-2.27058,0.497025,0.0731304,-0.509829,-0.205796,0.00529538,-0.263203,-0.854137,-0.584652,0.684655,-0.372576,-0.523801,-0.521241,0.662453,0.873383,-0.015346,-0.138249,1.9039,-0.526495,1.12702,-1.19898,-1.43978,-1.18919
