ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.191869,-1.72415,-2.71773,-2.44498,-1.29613,-1.81041,-0.413504,-1.84358,-0.0597741,2.21477,-2.03232,0.0207249,-0.072576,-1.68249,-1.93542,1.67215,0.393497,1.27857,-0.271558,1.93765,-0.198184,-1.07471,0.553783,-0.155394
0.0900074,1.00624,4.62561,-0.0256084,-1.98253,1.85765,-0.380498,4.76335,3.00654,1.24129,1.34026,1.16999,-1.05442,0.605777,-2.47302,0.882266,-2.82593,0.437823,3.41148,1.03733,4.03988,3.02238,2.7039,1.3008
0.553073,-3.28153,-4.46454,-0.4688,-2.47719,-2.76358,-2.75019,-2.40444,-1.23868,1.33455,-1.71418,-1.14964,-1.41706,-0.677791,-0.00371731,2.57352,0.168974,1.51618,-1.46999,1.64913,-2.3002,-2.23935,0.544971,-2.14261
-0.602081,0.324496,-3.54787,-1.26269,2.59117,-1.92877,2.62332,-3.64971,-0.195304,1.8329,-0.798211,-0.759983,0.291163,0.506359,0.662655,-4.23299,2.34581,-0.225739,-1.34038,-1.81146,-3.09234,-1.0938,-3.39656,0.42687
0.249303,-0.53611,2.05885,-0.802403,-2.41491,0.686369,-1.33496,2.59612,1.41743,0.781292,-0.0574994,0.859245,-0.444669,-0.862032,-2.20334,2.98319,-1.85309,0.90046,1.88059,2.13405,2.88261,1.14964,2.95481,0.392721
0.0500679,0.229752,-0.937601,0.884676,0.767484,-0.576299,0.513345,-0.68113,-0.0138106,0.270377,0.62668,-0.787312,-0.661465,1.38234,1.34004,-2.36174,0.503321,-0.426074,-0.508628,-1.47363,-1.78295,-0.151446,-1.56073,-0.222424
0.133546,-1.6341,-2.12422,-1.26425,-1.25219,-1.3576,-1.01634,-1.36531,-0.691136,0.884284,-1.55442,-0.0878805,-0.050894,-1.21424,-0.882046,2.17475,0.261653,0.860725,-0.625277,1.58908,-0.347683,-1.18895,0.908269,-0.591459
0.435785,1.23762,3.18918,2.03852,-0.596405,1.22405,-0.136636,3.58098,2.44111,0.586228,2.62625,-0.149497,-1.92467,2.53917,0.393819,-2.10581,-2.07,-0.476367,2.10879,-1.33847,1.13792,2.4114,0.239104,0.393587
-0.0358003,-2.93429,-5.27265,-1.89337,-0.978629,-2.34415,-1.68065,-4.39987,-3.34706,-0.177898,-3.24593,-0.417857,1.18531,-2.88306,-0.101559,4.08129,1.88135,1.11949,-2.92529,2.28123,-2.10719,-3.61195,0.362105,-1.67838
0.570663,0.138369,1.56481,1.70896,-1.13828,0.315034,-0.866898,2.23116,1.41492,0.457841,1.62891,-0.432816,-1.82483,1.93347,0.516482,-0.952838,-1.60773,-0.00985192,1.22864,-0.65796,0.230582,1.35316,0.410815,-0.210616
-0.194213,1.09516,0.384083,0.00998199,1.16293,-0.395061,1.96207,0.488901,2.20775,2.2599,1.17921,-0.396854,-1.1412,1.85073,-0.174381,-4.16864,-0.145168,-0.254922,1.18561,-1.72566,-0.544377,1.46474,-1.71429,1.06594
-1.08222,-0.229546,-1.20577,-4.01347,0.600494,-0.00676217,1.20887,-2.28353,-1.4217,-0.00372917,-3.05055,1.45946,3.24506,-4.20924,-2.75244,3.22135,1.6473,0.494162,-0.610387,2.6016,1.96846,-1.36807,1.23429,1.36661
-0.23678,-0.896966,-1.86084,-1.54858,-0.0255698,-0.890845,-0.00187184,-1.78498,-0.908935,0.288633,-1.5875,0.143495,0.894369,-1.49236,-0.631097,1.34458,0.861196,0.475336,-0.787941,1.19868,-0.341538,-1.18794,0.099142,-0.0991955
0.00740742,-1.91841,-1.54192,-0.464477,-1.43906,-0.119389,-2.59958,-1.55704,-3.2068,-2.50635,-2.00856,0.317536,1.56401,-2.79331,0.0134032,5.62835,0.555419,0.460904,-1.97385,2.44567,0.0973526,-2.29304,2.04303,-1.47677
0.0311321,-2.36688,-2.99698,-2.78913,-2.44641,-2.31365,-1.16304,-1.43723,0.467553,3.1796,-2.18608,0.0804754,-0.772635,-1.74057,-2.67084,2.66076,-0.241178,1.88889,0.335716,2.71944,0.208503,-0.954523,1.46734,-0.270419
-0.838945,1.18121,-4.52633,-1.19629,4.73855,-2.42533,4.53991,-5.01862,-0.152817,2.19699,-0.612433,-1.24815,0.558165,1.20927,1.68711,-7.22509,3.60083,-0.825801,-1.84812,-3.56274,-4.66606,-1.23582,-5.63383,0.924465
-0.0125285,1.74188,3.97151,0.51404,-0.228858,1.8879,0.637476,3.54263,2.32537,0.365557,1.84124,0.795545,-0.660004,1.1156,-0.8779,-1.02809,-1.85014,-0.295712,2.5106,-0.473439,2.66849,2.58643,0.969299,1.34461
0.224007,0.376476,0.441191,1.12012,0.036689,0.0197184,0.0168456,0.751964,0.638253,0.330706,1.07064,-0.35835,-0.934383,1.34487,0.702583,-1.64753,-0.441742,-0.299416,0.342028,-0.959537,-0.549345,0.606519,-0.586472,-0.208469
0.457378,-1.38838,-1.46589,0.401597,-1.52219,-1.20808,-1.40063,-0.0785241,0.177998,1.04415,-0.0351093,-0.836934,-1.563,0.697578,0.313312,0.327352,-0.65221,0.709122,-0.0647228,0.336741,-1.10816,-0.333833,0.246527,-1.10358
-0.618695,0.903125,3.00486,-1.59709,-0.208196,1.99387,0.256618,1.5473,-0.205315,-1.43594,-0.794857,1.77778,2.21798,-2.51912,-2.14899,3.44048,-0.460372,-0.0913376,0.995646,2.03932,3.62254,0.661678,2.40631,1.35121
0.370325,1.9879,6.20057,1.86428,-1.15844,2.58124,-0.0889481,5.95962,3.73959,0.527805,3.3147,0.694349,-2.05063,2.43003,-0.801856,-1.39867,-3.25554,-0.361398,3.83652,-0.735647,3.55516,3.96099,1.75687,1.17751
-0.97525,-0.741184,-0.575688,-4.83887,-0.914757,-0.262778,0.649672,-1.02814,0.0699518,1.72085,-3.18044,1.90765,2.18206,-4.26692,-4.46498,4.15359,0.385605,1.45221,0.814694,3.74864,3.18959,-0.423417,2.53116,1.69907
-0.831003,-1.35091,-4.10396,-3.87428,0.450958,-1.89582,0.900487,-4.24821,-1.74744,1.10584,-3.56208,0.6671,2.19584,-3.57454,-2.10977,2.43841,2.40079,1.04063,-1.68499,2.24066,-0.446442,-2.4393,-0.00418149,0.34507
-0.774592,-1.08258,-1.56271,-3.23105,-0.278965,-0.130381,-0.252124,-2.36214,-2.11501,-0.780553,-3.19386,1.24232,2.90585,-4.26004,-2.30877,4.90032,1.24764,0.714859,-1.10931,3.14349,1.53807,-1.95677,1.73955,0.350274
0.117966,1.23229,3.34435,0.4535,-0.806432,1.46538,0.039088,3.17472,1.93825,0.371797,1.37491,0.581643,-0.699286,0.785094,-1.13478,-0.24758,-1.77133,-0.0511696,2.16446,0.0841722,2.44789,2.12882,1.21613,1.02235
-0.60208,0.608442,1.61679,-1.67485,0.405397,1.67305,0.28616,0.0310909,-1.42404,-2.05243,-1.26635,1.61455,2.87946,-2.92416,-1.60958,3.47652,0.392914,-0.170329,-0.133867,1.95852,2.77846,-0.334806,1.82704,1.0977
0.296191,2.56044,4.11211,2.75789,0.994207,1.60886,1.65341,3.97185,3.39709,0.745708,3.68355,-0.455318,-2.32178,4.05087,1.30489,-5.70166,-1.81629,-1.2301,2.47392,-3.31002,0.435819,3.46385,-1.38211,1.03881
0.130536,-2.91236,-5.53408,-2.12371,-1.24595,-3.22385,-1.10624,-3.91344,-1.43928,2.03462,-2.82649,-0.710546,-0.163679,-1.75361,-0.872799,1.99187,1.41241,1.5769,-1.89751,1.79872,-2.4312,-2.65721,-0.280259,-1.34938
-0.0193566,3.12698,2.6341,1.6693,2.58512,0.737685,3.57427,2.16079,3.66991,2.08276,3.29676,-0.562666,-1.85441,4.12028,1.02864,-7.8716,-0.597865,-1.35817,2.07766,-4.09977,-0.643192,3.05161,-3.13639,1.7665
-0.354582,0.514217,0.375771,0.482268,1.47891,1.06006,0.10913,-1.09461,-2.35175,-3.25729,-0.411309,0.393063,2.18519,-1.25784,1.33055,1.51926,1.18701,-0.838292,-1.73373,-0.0609678,-0.152251,-1.20845,-0.233253,-0.266246
0.0582134,-1.62827,-3.54313,-0.185351,0.119378,-1.42661,-0.876983,-3.12681,-2.45214,-0.94095,-1.45385,-0.74936,0.454655,-1.02937,1.24975,1.34735,1.52304,0.0811879,-2.45104,0.379735,-2.41606,-2.5276,-0.834111,-1.53398
0.761722,-2.99178,-4.68238,1.11663,-1.37413,-2.39448,-2.79328,-3.07673,-2.69011,-0.588184,-1.13359,-1.74635,-0.992548,0.0753412,2.12483,1.82412,0.985762,0.697956,-2.87159,0.352978,-3.75192,-2.9824,-0.645252,-2.90404
0.179467,-0.591037,-3.67854,1.19928,1.28284,-2.06534,0.461638,-2.71518,-0.750293,0.476802,0.286319,-1.57486,-1.13824,1.78239,2.64123,-3.28731,1.40468,-0.356852,-1.99181,-2.20406,-4.16748,-1.49714,-3.10201,-1.29819
0.628126,1.60173,5.89326,3.90801,-0.662255,3.59398,-1.87841,4.99282,-0.0510069,-4.36909,2.99634,0.373875,-0.155181,1.49939,1.92181,1.6014,-2.36968,-1.38629,1.16127,-0.691774,2.51303,1.94931,1.99986,-0.374168
-0.553965,1.31948,1.91939,-0.854428,1.27551,1.61852,1.09028,0.399302,-0.524786,-1.55413,-0.229337,1.04782,2.02346,-1.47565,-0.593585,0.857795,0.398885,-0.632053,0.270803,0.295413,1.80644,0.270405,0.52487,1.23732
0.317852,-0.613173,1.56056,0.444813,-1.99232,0.491562,-1.64254,2.15542,0.646298,-0.00403851,0.415997,0.204509,-0.804445,0.0290298,-0.822761,2.12873,-1.60282,0.464668,1.03984,1.23555,1.61105,0.820445,1.98078,-0.34866
0.144575,-1.01991,0.951073,-0.178982,-1.85377,0.752936,-2.10213,0.973925,-0.922328,-1.39523,-0.661806,0.659781,0.503519,-1.6574,-0.837175,4.36744,-0.924167,0.536079,0.148197,2.20092,1.83122,-0.365963,2.64479,-0.556712
0.840088,-1.84845,-2.28589,3.08706,-0.348938,-0.224252,-3.24511,-2.15662,-4.53819,-4.77836,-0.214251,-1.25934,0.601997,-0.0605674,4.19554,3.01622,1.00628,-0.680231,-3.74934,-0.341176,-3.22473,-3.0944,-0.395913,-3.10133
-0.0517254,-1.14465,-3.02965,-1.24669,-0.227831,-1.80576,0.319941,-2.19054,-0.0686843,1.96345,-1.16444,-0.535663,-0.499704,-0.145154,-0.453158,-0.581995,0.898107,0.667242,-0.641865,0.197911,-1.62502,-1.04543,-0.94988,-0.414664
-0.422188,-2.66174,-3.06148,-3.20437,-1.41832,-0.97321,-1.84816,-3.23303,-3.45409,-1.25479,-4.02858,0.987132,2.82404,-4.92331,-2.00563,7.05917,1.56875,1.27626,-2.11952,4.11833,0.795097,-3.08605,2.46182,-0.70531
-0.65625,-0.127962,0.0377846,-2.40355,0.0764449,0.313514,0.38835,-0.823356,-0.746022,-0.319408,-1.81108,1.15451,1.98805,-2.7016,-1.99526,2.75788,0.66981,0.442121,-0.0722616,1.928,1.77772,-0.54567,1.33842,0.85786
0.375574,0.359552,0.998373,2.50002,0.185227,0.809511,-0.9473,0.774381,-0.928196,-2.17312,1.38844,-0.513499,-0.340841,1.20944,2.2487,-0.262809,-0.376171,-0.837375,-0.687601,-1.2053,-0.819504,-0.0632971,-0.275156,-0.85918
-0.70911,-1.3652,-3.54599,-3.96185,0.0448334,-1.5029,0.544334,-3.60471,-1.5587,1.08237,-3.52431,0.792744,2.21904,-3.72042,-2.48437,2.91364,1.94249,1.1158,-1.30213,2.68783,0.204752,-2.1906,0.576167,0.519108
-0.34729,1.19998,0.851993,0.0936547,1.489,0.701648,1.44129,-0.0697165,0.292681,-0.321315,0.414436,0.260175,0.643322,0.130246,0.272645,-1.64371,0.550943,-0.615752,0.147176,-0.909501,0.0903623,0.477568,-0.913228,0.862171
-0.962788,1.07146,-0.269575,-2.39242,1.83803,0.242406,2.43824,-1.36667,-0.0130092,0.660905,-1.14666,1.00115,1.80858,-1.72232,-1.44707,-0.711472,1.36851,-0.118308,0.0272736,0.31078,0.93553,-0.0713618,-0.622369,1.655
0.156588,-0.23488,-1.33494,1.4877,0.962767,-0.407051,-0.268136,-1.45569,-1.25262,-1.31456,0.42137,-0.914507,-0.165282,0.883389,2.24544,-1.11401,0.905438,-0.597824,-1.60376,-1.28617,-2.33031,-1.07898,-1.58346,-1.09869
-0.206252,4.56008,5.05391,3.36357,4.1337,2.83496,3.4825,3.01038,2.10942,-1.58942,4.19164,-0.141082,-0.208593,3.94581,2.76166,-7.34631,-0.326397,-2.55737,1.47354,-4.96692,0.162703,3.12459,-3.1232,1.78364
0.227969,-1.35219,1.21909,-1.03593,-2.97703,0.339551,-2.33491,1.83142,0.227918,0.200085,-0.772682,0.854532,-0.0642388,-1.78254,-2.32123,4.79746,-1.70237,1.20762,1.10307,3.03089,2.80552,0.277641,3.43114,-0.0942742
-0.123439,0.0609029,-2.15342,0.736476,1.61793,-0.851046,0.696195,-2.17544,-1.16275,-0.631622,-0.0783167,-0.905615,0.179309,0.841855,2.0489,-2.12946,1.52367,-0.655143,-1.74006,-1.51912,-2.61777,-1.14278,-2.22152,-0.636543
0.0226595,0.511491,1.54307,0.603957,0.0431406,1.02714,-0.306894,0.996497,-0.384771,-1.64393,0.399632,0.442766,0.581445,-0.294491,0.319492,0.878748,-0.249186,-0.386906,0.02084,0.122713,0.829572,0.203025,0.670354,0.0883209
-0.783891,1.34315,2.11942,-2.17485,0.824509,1.27521,1.79708,0.66101,0.715972,0.14017,-0.781693,1.60176,1.84603,-1.79699,-2.38011,0.643458,0.0997364,-0.0542689,1.24137,1.02869,2.7887,0.92183,0.914675,1.99738
0.0759217,1.46424,1.93234,1.18975,0.641386,0.432288,1.29266,2.1555,2.68527,1.5696,2.07969,-0.351693,-1.74947,2.65834,0.362825,-4.20031,-1.0965,-0.391733,1.75297,-2.01672,0.0775497,2.18857,-1.02867,0.79885
-1.08456,1.781,1.45465,-2.80742,1.9412,1.33974,2.77785,-0.318883,0.271929,-0.0395772,-1.17502,1.86297,2.84289,-2.4867,-2.47302,0.276281,1.03026,-0.370327,0.72167,0.934826,2.75366,0.53691,0.431804,2.50852
-0.516963,-1.61298,-2.16919,-3.5506,-1.07697,-0.841727,-0.658647,-2.2383,-1.62565,0.198781,-3.24801,1.03291,2.14381,-4.04812,-2.72203,4.88457,0.958421,1.13863,-0.801577,3.44672,1.37106,-1.92636,1.91524,0.155821
0.0211794,-0.439217,0.13593,-0.982476,-1.25241,-0.654928,-0.0837639,0.921393,1.74899,2.36962,-0.151724,0.0507971,-1.11357,0.104222,-1.70062,-0.106439,-0.890667,0.873487,1.46007,0.780721,0.905994,0.985978,0.783407,0.394443
0.349461,0.190952,-0.840051,1.46366,0.494589,-0.811023,0.537755,-0.102702,0.974851,1.35623,1.32902,-1.10386,-1.82943,2.50714,1.57601,-3.75843,-0.162491,-0.271669,0.124411,-2.14574,-2.18838,0.429678,-1.94033,-0.434277
-0.338452,1.45983,4.37424,-0.381033,-0.180134,2.68624,0.148658,2.94081,0.397436,-1.79176,0.496387,1.62479,1.64106,-1.28908,-1.48687,2.30334,-1.16392,-0.395127,1.57159,1.09189,3.92136,1.58518,2.23682,1.38315
-0.0602142,-3.31774,-3.95456,-3.0506,-2.74494,-2.03784,-2.5183,-2.79066,-2.39866,0.560212,-3.67454,0.350235,0.947999,-3.78811,-2.14272,6.37342,0.717423,1.9054,-1.5937,4.02426,0.0347239,-2.8444,2.4652,-1.27042
0.42018,1.4484,5.96115,2.55796,-1.23898,3.27959,-1.58261,5.16498,0.730906,-2.85723,2.36827,0.892495,-0.0906496,0.915053,0.374281,2.1086,-2.5813,-0.827133,1.98232,0.129938,3.58381,2.35024,2.65111,0.288869
-0.0656914,-1.10341,-0.203345,-0.897002,-1.20864,0.430488,-1.56031,-0.482966,-1.88929,-1.68072,-1.57353,0.743343,1.49779,-2.5008,-0.939714,4.53718,0.185227,0.507674,-0.691096,2.2803,1.23098,-1.22738,2.09086,-0.44343
0.217544,-0.624466,-0.310138,0.0540832,-1.04966,-0.309393,-0.749726,0.19161,0.106568,0.42291,-0.0822692,-0.107688,-0.536662,-0.0258968,-0.257285,0.787183,-0.44317,0.383992,0.0735399,0.461303,-0.030198,-0.102408,0.552098,-0.296085
-0.217742,-2.70652,-2.97221,-3.02385,-2.03928,-1.2113,-2.15904,-2.65187,-2.70594,-0.514527,-3.64349,0.738055,1.87068,-4.24086,-2.14364,6.81235,0.92035,1.5357,-1.67046,4.13468,0.830441,-2.83867,2.54289,-0.811944
-1.44525,0.659283,-2.77626,-3.72794,3.42407,-0.54007,3.22971,-4.57294,-2.22928,-0.447336,-2.9129,0.967039,3.95673,-3.38905,-1.12686,-0.128156,3.52451,-0.400223,-1.99895,0.46479,-0.508218,-2.21134,-1.76088,1.58304
0.309138,-0.993799,-0.87764,-0.460405,-1.60586,-1.34159,-0.58564,0.519439,1.63489,2.72251,0.0203504,-0.417384,-1.82446,0.814292,-1.14856,-0.456593,-1.01015,1.03992,1.07094,0.469536,-0.204082,0.600926,0.31246,-0.126665
0.536112,1.34018,2.5226,2.60002,-0.0429796,0.62051,0.459417,2.9723,2.64734,0.987764,3.02497,-0.807667,-2.46865,3.65884,1.23631,-4.16814,-1.66343,-0.621755,1.82454,-2.54116,-0.316624,2.43865,-0.949996,0.150113
-0.515301,-1.53259,-6.74098,-2.95311,1.2553,-3.85773,1.75859,-5.54014,-0.534097,3.73201,-2.67138,-1.07283,-0.239784,-0.805691,-0.530304,-2.68874,2.72124,1.0301,-1.88534,-0.230188,-3.86698,-2.32322,-2.88368,-0.206297
-0.857172,-0.967993,-2.1453,-3.65619,0.175153,-0.615846,0.37853,-2.79331,-1.83027,0.124758,-3.25089,1.27952,2.7382,-4.09479,-2.58424,3.80261,1.58335,0.726057,-1.01985,2.928,1.20553,-1.88968,1.19673,0.588057
0.657263,0.157022,2.61091,1.47751,-1.98245,0.662457,-1.15438,3.45064,2.39451,1.22665,1.8993,-0.214718,-2.40398,2.0531,-0.454128,-0.550646,-2.4174,0.340071,2.30671,-0.181068,1.39777,2.20022,1.27077,0.0162095
-0.635361,0.0725763,-0.65598,-2.13087,0.867214,0.212889,0.863892,-1.60508,-1.16304,-0.50204,-1.76621,1.01881,2.19962,-2.53642,-1.21355,1.73794,1.25192,0.124389,-0.735612,1.29211,0.917495,-0.908188,0.463006,0.865526
-0.43892,1.87825,2.64772,-0.399108,0.998464,1.32141,1.85122,1.64282,1.65169,0.341282,0.817587,0.84899,0.611907,0.275055,-0.935005,-1.66616,-0.392258,-0.503382,1.58586,-0.517295,1.93518,1.72679,0.0272992,1.60152
0.577381,0.223249,1.19791,2.27928,-0.53722,0.423989,-0.898188,1.87519,0.82481,-0.35617,1.83265,-0.715545,-1.51159,2.20444,1.46125,-1.38233,-1.11535,-0.411245,0.410069,-1.30016,-0.582208,0.936888,-0.2652,-0.827021
0.483423,1.50934,2.79363,2.3906,0.0120719,0.69355,0.675165,3.17561,2.86418,1.26222,3.00501,-0.578793,-2.50853,3.63986,0.962033,-4.15165,-1.81948,-0.513725,2.00963,-2.36249,0.0869219,2.5852,-0.803618,0.391224
-0.788386,0.132312,-0.952812,-1.79892,1.32381,0.363265,0.777882,-2.18294,-2.16687,-1.5248,-1.89415,0.877758,2.86411,-2.78108,-0.645086,2.17215,1.72082,-0.179787,-1.5127,1.19038,0.473868,-1.53536,0.159629,0.463275
-0.175015,-0.244499,-2.8394,-1.27768,1.00443,-1.95469,1.61636,-2.29744,0.739758,2.56252,-0.529298,-0.791664,-0.675959,0.605246,-0.163045,-3.16091,1.16607,0.246984,-0.340168,-1.05401,-2.15661,-0.482831,-2.13053,0.283885
0.288825,-0.986467,-0.679963,0.273924,-0.873098,-0.066556,-1.37769,-0.507851,-1.28694,-1.12252,-0.582604,-0.0318371,0.259809,-0.820807,0.407177,2.22481,0.0404092,0.225371,-0.905508,0.901159,-0.272789,-1.01631,0.751981,-0.914793
-0.899506,-0.590463,-3.01984,-3.27901,1.41627,-0.957291,1.34321,-3.89501,-2.08776,-0.0280337,-3.06097,0.843761,2.64471,-3.30677,-1.43136,1.88974,2.50383,0.416725,-1.73945,1.57371,-0.325017,-2.29791,-0.289102,0.598015
-0.506522,-0.482598,-0.605808,-2.3066,-0.312622,-0.0540434,0.192276,-0.844553,-0.483215,0.210815,-1.69946,0.968355,1.44269,-2.31644,-1.92253,2.46363,0.436078,0.623656,-0.0505749,1.91101,1.43368,-0.679142,1.1507,0.623941
0.195491,-0.636383,-1.46645,1.63984,0.837013,-0.041803,-1.05883,-1.81068,-2.85463,-2.91732,-0.211056,-0.750489,0.756814,-0.101096,2.72334,0.934408,1.20212,-0.700395,-2.50368,-0.675429,-2.16808,-1.88831,-0.803761,-1.5426
0.137235,-1.40704,-3.14551,-0.611874,-0.341801,-1.84314,-0.588902,-2.16021,-0.71218,1.04746,-1.007,-0.752909,-0.523021,-0.128232,0.259088,0.0155792,0.88195,0.655194,-1.15627,0.209496,-2.06784,-1.33159,-0.772598,-0.945316
-0.822582,2.9967,3.09595,-0.431978,2.8428,1.77622,3.47641,1.3088,1.64119,0.170755,1.08414,1.03896,1.25985,0.534686,-0.617448,-3.64002,0.343244,-1.15482,1.51121,-1.76038,1.63671,2.00518,-1.29226,2.47058
-0.432253,0.448221,2.94968,-1.95259,-1.16298,1.65846,-0.147144,2.08256,0.489537,-0.42489,-0.771153,1.82985,1.65028,-2.51436,-3.04485,3.80113,-1.05656,0.348988,1.68929,2.62962,4.1303,1.06817,3.08371,1.36694
1.10057,-0.188987,2.83105,3.52553,-2.22274,1.02936,-2.53477,3.95181,1.2834,-0.691382,2.8643,-0.768047,-2.82602,2.92331,1.54098,0.101373,-2.78899,-0.121381,1.32956,-0.712412,0.391977,1.7068,1.34182,-1.25979
1.18522,-1.30578,-0.156543,1.72168,-3.0868,-1.58279,-1.88421,2.60932,3.26194,3.81869,1.9602,-1.43298,-4.71954,3.45652,-0.140744,-2.01275,-2.75448,1.11834,2.06352,-0.50911,-0.843436,1.72016,0.374353,-1.09006
-1.10645,2.46123,2.12698,-0.849938,3.4182,2.26699,2.74853,-0.653736,-1.30929,-2.84964,-0.392499,1.37245,3.55662,-1.6571,0.196707,-0.523784,1.71346,-1.40204,-0.625156,-0.596449,1.42917,-0.0168273,-0.824399,1.77527
-0.332378,-0.950139,-1.9877,-1.03748,0.372293,-0.481454,-0.439055,-2.46014,-2.39621,-1.31349,-1.65176,0.173086,1.62592,-2.06932,0.187782,2.4566,1.5293,0.111864,-1.87236,1.10516,-0.63556,-1.96989,0.153528,-0.566424
-0.0943564,-3.33437,-6.57775,-3.49208,-1.4119,-3.79402,-0.674145,-4.79345,-1.36881,3.11308,-3.70276,-0.574057,0.0186589,-2.57431,-1.83003,2.29402,1.83556,1.91585,-1.82,2.55941,-2.27261,-3.08612,-0.0200249,-1.00309
0.386842,1.10558,5.51435,2.25859,-1.40086,3.31372,-1.86021,4.60781,0.311721,-3.22803,1.92421,1.07681,0.248052,0.26248,0.212131,2.9314,-2.4171,-0.593004,1.60404,0.598659,3.49215,1.95969,2.94877,0.0315818
-0.663413,0.915349,-1.31041,-1.5185,2.25105,-0.678861,2.59875,-1.99574,0.229921,1.21793,-0.672382,0.152772,0.965394,-0.407295,-0.365778,-2.82524,1.65021,-0.320277,-0.261136,-0.857278,-0.785946,-0.254246,-2.00897,1.14824
-0.225776,0.308512,2.82673,-0.707602,-1.12933,1.9371,-0.750072,1.93156,-0.17098,-1.59785,-0.398565,1.53765,1.37788,-1.9283,-1.71018,3.84173,-1.02813,0.181493,1.01444,2.13849,3.41235,0.705629,2.77971,0.67757
0.114884,-0.798719,-1.11725,0.442433,-0.239006,-0.314833,-1.07925,-1.01345,-1.51265,-1.20058,-0.611051,-0.326308,0.448402,-0.650417,0.930833,1.48693,0.428548,0.025705,-1.2401,0.370331,-0.842309,-1.13559,0.0563424,-0.928591
0.194229,-1.76353,-3.21519,-1.2112,-1.32142,-2.30897,-0.566832,-1.47232,0.569304,2.91972,-0.991692,-0.816836,-1.54439,0.0815374,-0.856323,-0.178115,0.0931077,1.1895,-0.0821157,0.707239,-1.47217,-0.686392,-0.285052,-0.536119
-1.47296,1.94761,-0.0445219,-4.54993,2.91623,0.329361,4.4437,-1.93864,0.737777,1.74785,-2.1009,1.84224,3.11996,-2.8829,-3.42794,-1.39955,1.96031,-0.107924,0.683099,0.781915,2.04425,0.324832,-0.781926,3.1082
0.235267,1.34298,1.92166,1.78509,0.80828,0.879937,0.660472,1.60407,1.14681,-0.26882,1.92287,-0.358842,-0.816711,2.07367,1.29402,-2.79418,-0.549574,-0.898754,0.743644,-1.89776,-0.142208,1.39433,-0.884797,0.260878
-0.0598784,-0.836935,-2.28043,-1.31944,-0.367178,-1.66186,0.299702,-1.38677,0.741077,2.39983,-0.844395,-0.340303,-0.853323,-0.121202,-0.914564,-0.895602,0.315803,0.860442,0.06221,0.332029,-0.960721,-0.311679,-0.495682,-0.0624481
0.394299,-1.92644,-1.31661,0.478412,-1.68522,-0.331009,-2.75157,-0.792787,-2.36314,-1.91606,-1.04881,-0.236442,0.428609,-1.31195,0.612818,4.15349,0.0225584,0.466218,-1.54852,1.67103,-0.380669,-1.74953,1.51495,-1.76021
0.318503,0.349873,1.8599,1.1084,-0.712468,0.902774,-0.966545,1.9367,0.330541,-0.843489,0.939731,0.13794,-0.492403,0.676222,0.408144,0.477804,-1.10467,-0.206724,0.694668,-0.074496,0.83106,0.741251,0.981223,-0.237917
0.672894,-3.85424,-5.92826,0.142889,-1.81003,-2.85546,-3.32702,-4.25561,-3.80026,-1.03171,-2.48221,-1.4944,-0.251496,-1.4741,1.64362,4.07387,1.48457,1.07107,-3.73916,1.47743,-3.83999,-4.07119,0.0314862,-3.19863
-0.29174,0.196143,-0.634482,-1.55156,-0.0203164,-1.00243,1.39153,-0.0377284,2.28834,3.35212,-0.138413,0.0582324,-1.03849,0.624103,-1.71225,-2.31164,-0.177686,0.672067,1.43017,-0.0524656,0.23131,0.927282,-0.603806,0.97366
0.412811,0.382652,0.847578,2.25276,0.109402,0.421329,-0.436544,1.06977,0.338436,-0.731638,1.6778,-0.691889,-1.18557,1.96191,1.86906,-1.57943,-0.681183,-0.539247,0.0609936,-1.43418,-0.976727,0.519474,-0.690047,-0.572577
0.02379,-0.238721,-0.743576,0.966698,0.632299,0.054774,-0.439029,-1.01456,-1.62616,-1.95096,-0.00703009,-0.318544,0.708492,-0.00583943,1.58794,0.298209,0.746287,-0.510323,-1.50193,-0.48533,-1.26856,-1.09425,-0.601434,-0.794371
-0.0432099,0.138397,1.13101,-0.548584,-0.632933,0.370945,-0.018198,1.10141,0.970378,0.600136,0.171023,0.513952,-0.172793,-0.239517,-1.05865,0.504058,-0.817752,0.30068,1.01665,0.569318,1.24838,0.835988,0.949915,0.517338
-0.259379,2.53852,5.2893,1.35649,0.74392,3.07123,0.9171,3.76403,1.38279,-1.76894,2.02644,1.18277,0.580105,0.720102,-0.237602,-0.618652,-1.44448,-1.04398,2.00828,-0.849905,3.00938,2.40492,0.914813,1.46644
-1.21944,1.97646,1.91127,-2.85853,2.24916,1.51728,3.0737,-0.222941,0.360641,-0.119109,-1.04603,1.86379,2.92228,-2.41812,-2.52789,0.00811575,1.01892,-0.441848,0.896024,0.734326,2.9057,0.705674,0.332733,2.59635
-0.462394,-1.94121,-2.15141,-3.08165,-1.33433,-0.622203,-1.08238,-2.18208,-2.0665,-0.267369,-3.20326,1.04426,2.11984,-4.06489,-2.34444,5.55578,0.928799,1.18744,-1.1383,3.59735,1.24454,-2.03183,2.24383,-0.133764
