ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.148665,-4.11777,1.42547,-0.267752,0.0875226,1.95609,0.46361,-0.891299,2.70414,-0.974298,-0.151222,-1.88758,-2.56386,-1.21951,0.0301052,0.838976,-1.04849,1.92815,2.4328,-0.19831,-0.14547,0.222518,-1.75563,-0.687887
-2.06441,4.65394,-0.441406,1.70929,-2.10075,-1.93639,0.934946,1.10391,-2.15689,1.79375,-0.934194,0.631667,2.44425,-0.807018,0.0745871,0.464859,0.236114,-3.99351,0.414054,-1.36056,-1.45996,3.055,3.11963,2.241
0.271813,2.68406,-0.784245,1.62502,1.4676,-2.35025,-1.97244,0.231914,-0.0653072,-0.508276,0.204746,0.20135,1.42595,1.17298,-0.484485,-1.11259,1.48222,-0.466597,-3.42629,0.445054,0.72233,1.19632,1.64987,1.08882
-0.10405,1.76588,-0.217765,1.62871,0.824616,-1.63056,-1.41342,0.0294256,0.492975,-0.436594,-0.108105,-0.000825829,0.717384,0.436029,-0.229331,-0.42355,0.931307,-0.427064,-1.91018,0.157641,0.134302,1.62767,1.259,1.11858
0.0958832,-1.96914,0.633875,0.248477,-0.157094,0.771613,0.0957818,-0.510346,1.36495,-0.508005,-0.184915,-0.288444,-1.05762,-0.76946,0.342238,0.754546,-0.611676,0.712855,1.41375,-0.0827341,-0.418936,0.0811786,-0.739583,-0.0539116
-1.15289,2.4876,0.19743,2.62152,0.132193,-1.65576,-0.717979,0.116406,0.950697,-0.0769199,-0.810131,-1.57305,0.312046,-0.257713,-0.929714,-0.670566,1.01919,-1.74951,-1.2623,-0.534388,0.00810667,4.04261,2.02722,1.50882
1.67591,3.1612,-2.13871,-2.06533,1.7639,-1.50938,-1.10775,0.881961,-3.33233,0.416713,1.18582,1.43643,2.13126,3.08973,-0.87334,-2.24282,1.80492,0.2922,-4.69014,1.45298,2.1918,-3.13242,0.131278,-1.39051
-0.477043,-3.21031,0.897499,-0.589375,-2.19745,2.04546,1.66859,-1.15674,0.0914634,0.0690089,-0.145297,3.89455,-0.988707,-2.72463,2.82412,2.58851,-2.55717,-0.757682,4.88962,0.280324,-2.51848,-2.12011,-1.25859,0.31381
-0.679312,7.23784,-2.12042,1.14631,-0.130402,-3.83126,-0.932822,1.67446,-3.93073,1.49715,0.138594,2.23577,4.24149,1.57905,-0.373885,-1.46808,1.89644,-3.57472,-4.11926,0.0400129,0.205014,1.17207,3.52813,1.65675
0.762968,-0.225526,-0.868777,-2.76054,-0.282888,0.975473,0.962036,0.309803,-2.4875,0.745751,0.794376,2.23377,0.509997,0.663729,0.619077,-0.192584,-0.419557,0.135363,0.27814,0.804304,0.149095,-3.82689,-1.23316,-1.59678
0.380622,-0.338753,0.584182,2.92834,1.95606,-1.59254,-2.72216,-0.85319,3.25285,-1.94505,-0.101733,-1.40882,-0.616815,0.345045,-0.547272,-0.510569,1.00086,1.05938,-2.54961,0.248138,0.513429,2.7732,0.926767,1.27787
2.65763,-1.55802,-1.15589,-3.03541,1.91257,0.656181,-0.957423,-0.405832,-1.29598,-0.731453,1.65393,2.77525,-0.169284,1.99887,0.404895,-0.976497,0.224661,2.24628,-2.16786,2.23965,1.52636,-5.60252,-2.24753,-2.37884
0.499563,1.23874,-0.711574,-0.796919,0.936931,-0.511009,-0.346268,0.601002,-0.933432,0.174632,0.251093,-0.860921,0.563032,1.49283,-0.952716,-1.22491,0.8479,0.529491,-2.0513,0.183257,1.37454,-0.529635,0.00228046,-0.663288
-1.41658,5.04465,-1.29782,-1.53198,-2.00439,-0.753989,2.39508,2.35976,-4.56025,2.96248,-0.457331,-1.08733,2.52816,0.858374,-1.34353,-1.12507,0.761518,-2.87152,-0.330769,-1.30164,0.279845,0.636754,1.82026,-0.244199
-1.10643,-3.0114,1.79716,0.88171,-1.33888,0.913571,0.793063,-0.764162,2.47729,-0.202428,-1.06905,-0.830368,-1.89337,-2.46798,0.697039,1.72255,-1.89118,0.27476,3.84947,-1.60564,-1.93641,1.73206,-0.413562,0.877439
1.0771,-5.25966,0.700844,-1.67707,-0.295582,2.66409,0.614025,-1.52124,1.17114,-0.946835,0.523575,3.09784,-2.11042,-1.40839,2.19274,1.72821,-2.09895,1.84237,3.30375,1.14118,-1.11352,-3.98846,-2.87629,-1.27819
-0.851061,0.025686,-0.182999,-2.88396,-2.49098,1.80875,3.27277,0.834728,-2.90294,2.1046,-0.100842,0.700406,0.196372,-0.793444,0.336884,0.711649,-1.26425,-1.17632,3.33616,-0.605035,-0.782203,-2.03871,-0.849178,-1.2244
0.591094,-3.70489,0.465717,-2.60791,-0.537436,2.6626,1.53858,-0.425928,0.0417904,-0.0670681,0.393097,0.39201,-1.75153,-0.48916,0.64433,0.74928,-1.49612,1.76852,2.8298,0.43858,-0.143098,-3.112,-2.57786,-1.97525
-0.282275,-2.50157,0.965511,0.892194,-0.873295,0.905127,0.190344,-1.06594,1.48117,-0.640629,-0.31708,1.93214,-1.073,-2.00233,1.70562,1.76758,-1.52213,-0.0634998,2.81059,0.0520015,-1.67664,-0.220449,-0.573545,0.700146
0.391391,-0.43923,-0.110633,-0.655502,0.386526,0.334398,-0.00266323,0.111838,0.0309133,-0.132374,0.163485,-0.611926,-0.385387,0.520137,-0.42405,-0.381012,0.179907,0.756784,-0.480914,0.256694,0.697314,-0.653373,-0.475264,-0.698645
-0.497582,0.240744,0.103472,-0.305163,-1.10837,0.430737,0.967473,0.22993,-0.836614,0.751612,-0.219899,0.418286,0.281249,-0.58653,0.331186,0.542536,-0.488993,-0.983947,1.43033,-0.406809,-0.682999,0.0157733,0.108216,0.159399
-0.445501,4.26829,-1.05168,0.256021,0.237342,-1.97822,-0.292167,1.47531,-1.93044,1.08511,-0.107044,-1.79049,1.96489,1.63754,-1.69917,-1.79076,1.82314,-1.35829,-2.99319,-0.668827,1.18363,1.67636,1.92883,0.252601
1.81469,-4.24227,0.607909,-0.388743,2.18354,1.2288,-1.53999,-1.34313,2.85736,-2.21848,0.623569,-0.413768,-2.29294,0.575532,0.0888275,-0.180621,-0.168909,3.47159,-0.687244,1.21253,1.01884,-1.88072,-2.42708,-1.36295
0.627789,1.67244,-1.16745,-2.25131,0.322897,-0.0136695,0.629629,1.10571,-2.54252,1.08425,0.64066,-0.49249,0.911693,1.80749,-1.04545,-1.3912,0.8631,0.138713,-1.6872,0.281078,1.37925,-1.81353,-0.280795,-1.47351
0.964689,-0.770228,-0.851577,-2.65087,-0.426273,1.02536,0.838941,-0.156117,-2.28867,0.438855,0.832415,3.31777,0.363844,0.304689,1.24577,0.286276,-0.781727,0.22236,0.780435,1.10545,-0.162996,-4.2972,-1.36864,-1.38125
-1.95619,4.80444,-0.495789,1.9916,-1.56158,-2.2912,0.377197,1.03689,-1.81722,1.46182,-0.855772,0.377479,2.52461,-0.56529,-0.0586978,-0.00882206,0.601015,-3.62425,-0.487132,-1.307,-1.08957,3.33875,3.22601,2.35116
-4.26489,8.75868,-0.400484,5.86053,-3.7725,-4.84816,0.0872392,0.977577,-2.42425,2.16811,-1.96038,3.94165,4.91767,-2.83406,1.69238,1.64737,0.229599,-8.34724,0.501639,-2.12921,-4.08929,7.14263,6.83442,6.16033
-0.307719,1.98685,-0.882001,-2.01411,-1.12518,0.255634,1.6773,1.14264,-3.01683,1.69644,0.122128,0.313549,1.28342,0.615973,-0.476131,-0.585235,0.13155,-1.14562,0.297052,-0.32949,0.234912,-1.46904,0.120321,-0.866105
0.0124095,5.48688,-1.66993,0.452772,1.02022,-2.94338,-1.21696,1.36059,-2.64455,0.868124,0.316695,-0.284341,2.78548,2.30126,-1.39751,-2.10688,2.35328,-1.53235,-4.72551,0.0969799,1.45062,1.07147,2.53631,0.624274
0.0533988,-1.81891,0.518074,0.471603,-0.280959,0.460296,-0.41548,-0.635398,1.5971,-0.570431,0.128413,1.50728,-0.684043,-1.43165,0.943765,1.02388,-0.961526,-0.243234,2.00917,0.258923,-0.713722,-0.507639,-0.178589,0.548137
0.03712,-5.38849,1.7449,-0.711534,-0.525405,2.97011,1.07699,-1.23348,3.04662,-0.934287,-0.366636,-1.74603,-3.2791,-1.72779,0.453285,1.55401,-1.75611,2.22913,3.8406,-0.313254,-0.562217,-0.345848,-2.52553,-0.919873
0.896916,-3.85994,0.430437,-2.62864,0.00799148,2.64579,1.28089,-0.392208,0.422135,-0.1509,0.378526,-0.488967,-1.90493,-0.0737239,0.121324,0.387852,-1.08989,2.27476,2.09329,0.451723,0.429483,-2.95326,-2.73797,-2.25015
-1.73751,-4.36814,2.10501,-0.603263,-3.26495,3.48989,3.35345,-0.804637,1.43274,0.659028,-1.16418,-0.100059,-2.4387,-3.73881,1.55689,2.99156,-3.04743,-0.500483,7.31478,-1.37529,-2.74054,0.393374,-1.56269,0.0460654
-0.573979,-3.28165,1.66158,0.414053,-0.937607,1.98652,1.11701,-0.639172,2.43791,-0.468728,-0.610705,-2.46258,-2.29469,-1.62216,-0.0649333,1.13443,-1.17275,0.917727,3.3703,-0.908013,-0.726912,1.52899,-1.02708,-0.0238022
-0.334401,-1.19718,0.803573,2.33434,-0.243848,-0.506569,-1.09821,-1.34478,2.12142,-1.17689,-0.197929,2.52018,-0.341906,-1.75894,1.76411,1.65219,-0.920824,-0.595964,1.27251,0.349334,-1.78471,1.07321,0.481326,1.78388
-0.266763,4.16022,-1.35562,1.02944,-0.273439,-2.35741,-0.748048,0.513462,-2.44244,0.783095,0.225806,3.43071,2.68702,0.490224,0.813381,-0.326861,0.75937,-2.53402,-2.06128,0.460327,-0.489836,-0.210024,2.06403,1.33264
-0.406617,1.86687,-0.153616,1.5406,0.368904,-1.49108,-0.96064,0.299218,0.208535,-0.0992215,-0.223582,-0.802691,0.727892,0.470175,-0.531782,-0.6159,0.887623,-0.728975,-1.60732,-0.284594,0.265621,1.95897,1.43483,0.985301
-1.19691,2.3701,0.00478979,0.5054,-1.89021,-0.643627,1.13977,0.193202,-1.58456,1.75825,-0.83089,1.49118,1.23747,-0.788606,0.750677,0.342425,-0.26435,-2.53399,1.455,-0.77718,-1.23412,1.51254,1.66235,1.38054
2.06733,-1.51836,-0.750641,-1.53933,1.76607,0.265151,-1.20702,-0.606529,-0.236973,-1.09238,1.2885,2.54827,-0.210189,1.34483,0.713758,-0.612774,0.265629,1.95839,-1.85898,1.83038,0.91492,-4.03149,-1.58984,-1.51715
0.839706,-2.41757,0.123926,-2.10367,0.737308,1.79069,0.698333,0.101652,0.202106,-0.144732,0.433996,-1.91659,-1.35653,0.740772,-0.875838,-0.492816,-0.0881315,2.22736,0.346824,0.221164,1.27179,-1.66842,-2.03995,-2.07833
-0.227755,0.724281,-0.450397,-0.968284,-1.01042,0.321884,1.12636,0.384583,-1.79877,1.01888,0.10173,1.01561,0.749932,-0.0990089,0.334092,0.171624,-0.354709,-1.01914,0.829834,-0.154538,-0.43258,-1.00769,0.0564341,-0.249518
2.02134,0.260239,-1.36569,-0.920269,2.00617,-1.05502,-2.0179,-0.432522,-0.99045,-1.00481,1.39922,3.65443,0.895403,1.7636,0.800434,-0.783628,0.730541,0.956051,-3.17051,2.13162,0.883876,-3.74981,-0.641155,-0.732292
-1.62232,0.397278,0.571801,3.43196,-1.11276,-1.3056,-0.0987656,-0.822027,0.908648,-0.493151,-0.559948,2.48096,0.187897,-2.15075,1.59749,1.72606,-0.861445,-2.52613,1.82924,-0.69552,-2.72322,2.77839,1.67468,2.78288
0.21367,1.58645,-0.605252,-1.35375,0.229993,-0.152141,0.616754,0.983893,-1.65789,0.909061,0.247896,-1.44243,0.684007,1.31112,-1.14996,-1.21825,0.77184,0.215344,-1.30006,-0.107992,1.22861,-0.390192,0.12954,-0.989811
1.07264,-0.632243,-0.387777,0.341057,0.828843,-0.619472,-1.45405,-0.797536,0.23412,-1.00283,0.6432,3.45985,0.19502,0.134304,1.47396,0.325006,-0.121153,0.208103,-1.05353,1.45825,-0.255336,-2.05512,-0.344398,0.155199
-0.456428,-5.16694,1.0569,-3.61009,-1.94202,4.41021,3.39785,-0.820514,0.501937,0.536336,-0.121386,-1.69296,-3.21779,-1.79369,0.469721,1.28344,-2.48432,2.17946,5.67557,-0.635508,-0.286971,-2.49208,-3.0062,-2.98588
-1.62507,-2.75423,1.57691,-0.887863,-2.97707,2.84084,3.31098,-0.0961536,0.410774,1.19009,-0.940273,-1.32332,-1.74794,-2.75269,0.62856,1.99122,-2.26194,-0.582609,5.92046,-1.5791,-1.79886,0.764548,-1.14338,-0.329744
0.736492,-2.53527,0.0927572,-0.735172,-0.133695,1.0812,-0.0454069,-0.998332,0.434507,-0.738096,0.370894,3.2221,-0.661499,-0.856502,1.84741,1.22508,-1.26084,0.57109,1.56387,0.912387,-0.843852,-2.66029,-1.41841,-0.394229
-0.0125501,5.41572,-1.45931,0.879418,1.38943,-3.04452,-1.49688,1.38684,-1.79367,0.588322,0.193571,-1.36243,2.53768,2.54367,-1.82083,-2.25535,2.48069,-1.08249,-5.02837,-0.156617,1.64819,1.73868,2.4762,0.680237
0.7047,-0.316935,-0.839379,-3.69768,-0.402781,1.61045,1.82712,0.771525,-2.86647,1.17133,0.828904,1.02054,0.197866,1.03686,-0.0718856,-0.444843,-0.341736,0.565941,0.615741,0.567691,0.753988,-4.09336,-1.64585,-2.38154
-0.113566,1.90491,-0.411605,1.95237,0.382636,-1.90331,-1.59243,-0.254611,0.105501,-0.510273,-0.0248701,2.09848,1.24196,-0.0294101,0.801186,-0.0103296,0.530078,-1.36285,-1.61211,0.379897,-0.712022,1.02744,1.58192,1.63431
0.606773,4.09251,-1.40728,2.26757,1.78711,-3.66529,-2.94466,0.0610809,-0.752095,-0.622793,0.452351,2.67259,2.52574,1.63307,0.200309,-1.19653,1.90141,-1.33055,-4.97176,1.05924,0.473512,0.684351,2.41019,1.60534
-3.27522,2.52247,0.704752,0.860899,-4.41605,0.332242,3.42991,0.931755,-2.16545,2.62802,-1.48708,0.309259,1.1874,-2.92816,0.827898,1.92578,-1.60071,-4.33201,4.90185,-2.28227,-2.91709,2.95256,2.07052,1.87077
1.04713,-1.73117,0.685308,0.121734,1.32242,0.394191,1.84632,-0.521702,2.10572,3.23322,-1.54956,1.14817,-2.2471,0.545536,1.72431,-2.74442,-3.14406,-0.620125,0.12772,1.56151,0.680868,0.0752961,-0.68618,-0.227298
1.34481,-0.594795,-1.30604,-1.06735,-5.83883,0.740168,-1.82019,-0.081241,-1.70773,-7.33717,4.45589,-3.34354,3.62198,-0.963901,-2.3123,7.54769,4.76486,3.32391,0.351996,-1.81074,-3.72761,-2.25624,-0.818209,0.883504
0.342085,-2.87761,0.0368275,-1.24242,-0.189614,1.28806,-0.136485,0.40243,-0.131685,-3.70905,0.789924,-0.304133,-1.25104,-1.91885,-0.605553,1.37963,-0.871637,2.74979,3.7979,0.141091,-0.15043,-1.90895,-0.734209,-1.00076
-0.153675,1.2987,-0.125571,0.456242,1.43349,-0.990285,0.278699,0.969023,-0.447198,0.292657,-1.08594,0.618562,-0.497082,-0.293301,0.170714,-2.41622,-1.38602,-0.394807,0.240855,0.761183,1.12844,0.700359,1.43689,0.139009
-1.43205,3.23151,0.397373,1.67883,3.44617,-1.68162,0.595207,-0.178101,0.627066,6.6559,-2.72752,2.18315,-0.57489,2.15171,1.24605,-4.7641,-1.04937,-4.25703,-3.22545,0.391331,2.1807,2.92799,1.15884,0.267814
-0.57054,2.07545,-1.4328,0.0253809,-2.21924,-0.831663,-2.39492,0.721191,-2.49243,-4.75208,2.73853,-1.53852,3.32568,-0.293927,-2.63894,4.72638,4.25969,0.670854,-0.389361,-2.00675,-1.73176,-0.386906,0.87658,0.535434
-0.00850324,2.43468,-0.560912,0.641694,-1.58735,-1.04628,-0.766371,0.00398176,-0.835615,0.00291356,0.827981,-0.894934,2.2731,1.05351,-0.610461,1.28422,2.37363,-0.962972,-2.56441,-0.870981,-0.945644,0.812664,0.672834,1.06411
-0.540534,1.61546,0.280871,0.93611,-0.203642,-0.293904,0.160437,-1.35431,0.985704,5.03761,-0.307316,0.32331,0.838344,2.56556,0.897328,-0.176446,1.6446,-3.08298,-4.12544,-0.852227,-0.456361,1.50784,-1.02155,0.651409
-0.0703272,6.92342,-1.91446,1.82718,-0.0533051,-4.21762,-1.15152,2.60948,-3.13249,-1.38141,-0.0176042,-0.579656,3.48644,0.346249,-1.59847,-2.36262,1.29172,-1.35652,-3.02623,0.345815,0.683536,2.6843,4.89102,2.2897
1.05904,-1.8819,0.345736,-0.553183,0.0102091,0.719608,1.06457,0.453326,0.663166,-0.591487,-0.537266,0.0101669,-1.56437,-1.11673,0.941689,-1.36179,-2.33718,1.42679,1.78813,1.31861,0.282844,-0.747414,-0.200254,-0.206267
1.87762,0.5247,-0.317056,0.0163313,-2.90452,-0.197631,0.665597,0.0410994,0.186958,-0.282855,0.613721,-1.50307,1.13336,0.262834,0.606641,0.239766,0.245988,0.648231,-1.61283,0.677781,-1.34839,-0.0840673,0.155327,1.44473
0.0503183,1.90234,-0.072632,0.831576,-0.28724,-0.931102,0.276796,-0.348408,0.389826,2.95819,-0.496983,-0.0114091,0.980508,1.52222,0.489373,-1.05388,0.630835,-1.83931,-2.96812,-0.00717027,-0.0405977,1.34285,0.388795,0.964075
-0.00558214,4.11385,-1.34035,0.931713,-2.14995,-2.09907,-1.36997,0.655264,-1.96093,-1.569,1.50065,-1.46216,3.64148,0.956034,-1.45949,1.90915,3.41048,-0.781913,-2.97403,-1.12287,-1.22119,1.15603,1.78181,1.57439
2.58598,-7.72114,1.67414,-2.31795,-1.47965,4.05808,2.6247,-1.20641,3.27108,-0.989285,-0.180223,-0.536923,-4.26236,-2.08387,2.505,0.159569,-4.3068,4.23319,4.42968,2.07906,-1.03433,-3.48047,-3.62266,-1.37308
-1.03605,-1.74713,-0.365106,-0.915848,-1.47995,1.4255,-1.89413,-0.821131,-0.791022,-3.72836,2.65481,-0.903091,1.19174,-0.37743,-2.1061,5.81575,3.62897,1.26298,1.43448,-2.41331,-1.60284,-1.60075,-1.81903,-0.99359
-0.760904,-0.630856,0.712415,0.105939,2.69413,0.094035,0.522388,0.204748,0.477875,1.59206,-1.66929,1.46843,-1.87216,-0.35041,0.590682,-2.58061,-2.09784,-0.641153,1.41432,0.62279,1.6216,0.349868,0.209547,-0.871121
0.830553,-3.3378,1.00908,-0.75273,0.331533,1.79877,1.46353,-0.778609,1.90075,1.06268,-0.808289,0.446886,-2.38501,-0.47712,1.53016,-1.08507,-2.5333,1.23918,1.73128,1.18435,0.228699,-1.13583,-1.62962,-0.745685
-0.564933,2.99215,-0.786726,0.83956,1.0761,-2.01406,-0.617533,1.26802,-1.40311,-0.319251,-0.531595,0.320136,0.929343,-0.0757892,-0.758205,-1.62238,0.00402829,-0.891116,-0.734674,0.0584141,0.961507,1.2728,2.20289,0.58128
-0.0585851,0.705815,-0.123589,0.252636,-0.0246323,-0.402332,-0.0335627,0.0767351,-0.131783,0.253646,-0.0654112,-0.0069016,0.374414,0.183086,0.00476496,-0.41035,-0.0277501,-0.303069,-0.472495,0.14155,0.0777845,0.270251,0.398745,0.223582
-0.228335,-1.1595,0.209202,-0.387825,0.899066,0.438612,0.128492,0.202903,0.0355474,-0.818891,-0.172446,0.436323,-0.964958,-0.753582,-0.0268012,-0.413965,-1.05598,0.719704,1.70081,0.297908,0.52255,-0.518116,-0.15468,-0.646212
1.83685,-5.07276,0.99365,-1.61551,-1.43169,2.57374,1.59858,-0.540825,1.80172,-1.74585,0.161938,-0.520084,-2.54912,-1.70789,1.28889,0.650648,-2.65664,3.31716,3.3931,1.32906,-0.838583,-2.46909,-2.14805,-0.761911
-0.717107,-4.36283,1.12899,-1.23225,1.24274,2.4764,-0.0250063,-1.01026,1.20213,-0.69366,0.0869599,0.868929,-2.47342,-0.947032,0.127995,1.674,-0.736461,1.36911,3.56592,-0.576829,0.145554,-1.76612,-2.66125,-1.97782
1.16233,-3.42291,1.0623,-0.747114,-0.956824,1.87371,1.72042,-1.04893,1.99817,0.428721,-0.523235,-0.0304063,-2.10945,-0.39482,1.56808,-1.16372,-2.16085,1.64738,0.79869,1.63258,-0.196492,-1.33855,-1.70284,-0.308142
1.20183,1.24033,-0.272243,0.470531,-2.41962,-0.484974,0.4717,-0.365575,0.368193,1.31969,0.401888,-1.04849,1.42526,1.22909,0.601016,0.394884,0.895574,-0.536858,-2.90513,0.309454,-1.10126,0.483145,0.0352343,1.4897
0.317124,-3.63121,0.430015,-1.34182,0.00671302,1.78439,0.246146,-0.0253511,0.361288,-2.94885,0.489585,-0.0102063,-1.8128,-1.90559,-0.0880655,1.03786,-1.39901,2.50588,3.95226,0.37415,-0.0503574,-1.92742,-1.10268,-1.14396
-0.910735,-6.99129,1.72535,-2.19244,-1.55186,5.3313,-0.523512,-3.36214,2.05436,-0.777106,2.26013,-0.232661,-1.54218,0.0358977,-0.476242,6.848,2.48921,1.80942,3.00128,-2.76744,-2.31214,-3.68328,-6.23877,-2.88013
0.564578,-4.73011,0.531661,-1.6068,-1.83573,2.93737,0.160366,-2.1329,1.89786,-0.94081,1.56591,-0.698679,-1.09878,-0.128469,0.501374,4.18864,1.09786,1.86955,1.44707,-0.884312,-1.4815,-2.61747,-3.42923,-1.32444
-1.16885,-1.99615,0.634958,-0.558081,2.24574,1.04351,-0.112534,-0.231862,0.374868,0.0478835,-0.653509,1.21368,-1.87773,-0.611505,-0.109839,-0.234834,-0.945903,0.172574,2.34049,-0.284792,1.14701,-0.642797,-0.881802,-1.50523
-1.15089,5.23606,-1.11535,1.53442,0.162166,-2.71978,-1.31832,0.520025,-1.5622,1.73465,0.147125,0.0237739,3.02496,1.89693,-1.0526,-0.326096,2.72423,-2.85546,-4.2301,-0.945552,0.206179,2.35499,2.14195,1.39587
-1.07831,7.67542,-0.81956,2.90348,2.59478,-4.37278,0.0712032,1.06707,-1.03198,6.52462,-2.71347,1.44534,2.06723,2.97323,0.567038,-5.94691,0.0402108,-5.53262,-6.28609,0.614591,2.08672,4.63751,3.96854,1.96891
-1.33428,-1.73406,0.056764,-0.66836,0.266937,1.02474,-0.829559,-0.95352,0.571957,-0.656043,1.05721,0.146403,-0.526592,0.0151602,-0.648516,3.09039,1.68919,0.0907376,0.950221,-1.24325,-0.502394,-1.06168,-1.65202,-1.60392
0.586581,3.46434,-0.754689,1.08885,0.164869,-2.29167,0.411845,1.5555,-1.12316,0.179619,-0.956131,-0.176139,1.00066,0.0608332,0.0328559,-3.19787,-1.16125,-0.649742,-1.55025,1.29951,0.803759,1.57086,2.91181,1.4251
0.147491,5.05655,-1.46942,1.23532,0.169163,-3.24992,-0.662701,2.39389,-2.57088,-1.84225,-0.328887,-0.529112,2.24152,-0.265008,-1.08274,-2.17333,0.36538,-0.606712,-1.58893,0.629271,0.675241,1.8448,4.05461,1.62001
0.0680033,4.1686,-0.896539,1.19852,-0.270495,-2.38523,-0.27626,0.952547,-1.31526,1.19466,-0.400348,-0.347579,2.09418,1.11695,-0.24685,-1.48464,0.965142,-1.70462,-3.11817,0.117461,0.214231,1.92875,2.24011,1.44731
0.515325,-0.453267,-0.0938403,-0.300531,-1.76854,0.595388,-0.0184151,-0.597906,0.241861,-0.520556,0.968444,-0.848871,0.750178,0.24609,-0.0449032,1.71485,1.12005,0.508394,-0.678541,-0.335539,-1.14724,-0.579748,-0.858065,0.412654
-0.749592,-4.06096,0.431958,-1.51337,0.0776279,2.40342,-0.71822,-0.767967,0.196088,-3.36033,1.47253,0.0358312,-1.26869,-1.45761,-1.04993,3.69081,0.660103,2.20026,4.07103,-1.1733,-0.458474,-2.29929,-2.23857,-1.84825
-0.973257,-1.87483,0.53291,-0.462355,0.28597,1.44665,-0.523987,-1.36449,0.762422,0.574979,0.585704,0.379879,-0.568213,0.359119,-0.217293,2.25631,1.27142,-0.276045,0.628927,-1.30423,-0.375461,-0.679627,-2.05547,-1.0046
-0.358501,-6.77831,2.34582,-1.5803,1.27138,4.21119,1.50521,-2.97874,3.80177,3.97957,-0.894638,1.37525,-4.20104,0.380434,2.10799,0.977147,-1.68852,0.13498,2.29844,-0.26762,-0.0179178,-1.97013,-5.22722,-2.45889
0.0986903,1.15082,-0.731553,-0.0107142,-0.448334,-0.778492,-0.548829,1.01203,-1.3782,-2.61803,0.646677,-0.524617,0.879901,-0.724059,-0.971802,0.548031,0.517233,0.880594,0.604813,-0.10801,-0.15275,-0.0994127,1.30452,0.274937
0.458375,2.95506,-1.01437,0.742653,-0.277419,-2.08744,-0.277667,1.63775,-1.68092,-1.91056,-0.0848699,-0.435583,1.52285,-0.462174,-0.687199,-1.3552,-0.180193,0.175844,-0.624737,0.644344,0.362744,0.850311,2.69818,1.07382
1.50465,-5.99546,1.24962,-1.8038,-0.634878,3.09779,1.75966,-0.81316,2.17724,-1.21503,-0.12371,-0.161382,-3.34066,-1.91976,1.58233,0.185824,-3.25722,3.20444,4.1393,1.40631,-0.41111,-2.75875,-2.65887,-1.25384
2.73314,-0.240001,0.227157,0.0208069,-2.8651,0.282821,1.90115,-0.28948,1.58242,1.9751,-0.30944,-1.24815,0.180213,0.6663,2.04346,-1.38265,-1.48901,0.49833,-2.25207,1.75049,-1.34964,0.0454661,-0.330254,1.65431
-1.09783,1.07621,0.30794,0.598228,3.73239,-1.08438,0.372321,0.839368,-0.058756,2.17898,-2.3069,1.9878,-1.78803,-0.209563,0.39954,-4.2594,-2.60432,-1.36611,0.924836,0.882885,2.45359,1.29164,1.49653,-0.619526
-0.815054,4.07441,-1.18112,1.18751,-0.717832,-2.16372,-1.52488,0.755218,-1.90887,-0.818528,0.848206,-0.635384,2.91512,0.769993,-1.45706,0.979697,2.67747,-1.36925,-2.45024,-1.10439,-0.296362,1.42498,2.00504,1.09979
0.161791,4.2031,-0.955125,1.36429,-1.5361,-2.0319,-0.715918,0.211828,-1.01489,1.586,0.516064,-0.813799,3.0933,1.86076,-0.489229,0.412833,2.70635,-2.08084,-4.34182,-0.696508,-0.743466,1.74001,1.35861,1.85402
1.00695,3.16291,-1.04235,0.685196,-0.79052,-2.27425,-0.0329339,1.87633,-1.74404,-2.2777,-0.0912179,-0.990358,1.58343,-0.753265,-0.505307,-1.72918,-0.628761,0.684962,-0.654864,1.2111,0.122838,0.826409,3.19711,1.5086
-0.651626,-1.99588,0.054383,-0.785167,0.362622,0.901978,-0.813512,-0.196865,-0.664692,-3.59876,1.01651,0.115749,-1.12846,-1.79306,-1.15488,2.09229,0.415652,1.79453,3.05503,-1.05287,0.0797278,-1.71822,-0.528512,-1.49982
0.771076,-0.724853,-0.165731,-0.427692,0.172948,-0.0650654,0.490094,1.2082,-0.504571,-2.46978,-0.284061,-0.0692093,-0.947811,-1.69396,0.139988,-1.32816,-2.09861,1.93372,2.28971,1.32528,0.450751,-0.593962,1.06823,-0.0861291
0.125603,4.29614,-1.51849,0.846814,-0.944745,-2.74669,-1.23758,1.67999,-2.5105,-2.63016,0.850369,-0.981101,2.86891,-0.0894881,-1.46386,0.118255,1.72712,-0.167155,-1.60295,-0.212049,-0.261005,1.17819,3.19446,1.51606
-1.66737,-2.31599,0.766293,-0.568896,1.43802,1.61432,-0.629435,-1.50453,0.706534,0.942275,0.256503,1.00001,-1.13426,0.310603,-0.3093,2.10311,1.05024,-0.622693,1.34933,-1.57626,0.210355,-0.678681,-2.38691,-1.67483
1.31532,-0.582414,0.655358,0.195612,-1.22803,0.541004,1.51808,-1.06198,1.98231,4.02253,-0.783806,-0.156647,-0.469774,1.49563,2.04447,-1.37722,-0.955196,-1.02482,-2.43499,0.94257,-0.559051,0.273424,-1.22887,0.68827
