ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.480203,-3.47341,0.765948,-0.891208,-0.763852,1.07313,0.685371,-0.744931,1.44445,-0.683378,0.240117,0.128676,-2.10057,-0.903099,-0.478476,0.471096,-1.14772,0.733502,2.1613,0.138415,0.144628,-1.9774,-2.46851,-0.342819
-0.880171,3.80288,-1.1604,-0.879952,0.929527,2.32525,0.17058,0.416753,2.75775,0.669444,0.466991,1.47382,1.32537,1.43252,-0.358491,-0.891801,0.392666,1.78174,-0.752139,-2.40593,-1.2913,-0.0774327,3.98724,0.905305
-1.43894,3.39403,-1.93039,0.0196709,0.84907,2.07091,0.363892,0.718361,1.79267,1.01262,-0.487581,1.10949,1.68841,1.03839,-0.432807,-0.603346,1.11894,1.23827,-0.858913,-1.5052,-0.731685,0.41168,3.44393,1.57019
-0.50627,2.15303,-0.602753,0.041621,-0.738634,-1.16199,-0.143199,0.251801,1.23074,0.123699,0.108707,0.811332,0.200263,0.436292,-2.6033,-1.31579,0.481307,-1.15242,-0.91297,-1.17155,0.422879,-0.745524,1.13299,1.79071
-0.485733,-2.16682,0.0767313,-0.0479615,-1.30585,-0.374165,0.660232,-0.55317,0.576237,-0.547711,-0.746317,0.422868,-1.30068,-0.775255,-2.20413,-0.496097,0.00890135,-0.480745,0.803793,0.470659,0.914308,-1.90339,-2.33944,1.80997
-0.051113,-0.0309866,-0.206881,0.180318,-0.176281,-0.118854,-0.153245,-0.118882,-0.984245,0.326853,-0.146817,0.00527262,0.363501,-0.211232,0.560574,-0.00513142,0.0541562,-0.497391,-0.16371,0.420891,-0.11306,0.469487,-0.474655,-0.440541
-0.394939,2.2358,-0.718511,-1.57359,-1.10809,0.77235,0.396996,0.0108579,5.11561,-0.0056083,1.21764,2.12017,-1.09644,0.90663,-3.81719,-1.88858,-0.513155,-0.020221,0.364614,-3.29117,-0.334276,-2.8668,1.94206,2.11545
-1.04345,3.19775,-1.08042,1.9751,-1.31429,-4.40968,-0.542569,0.761666,-1.95683,0.244535,-1.00807,0.151931,1.45513,0.391191,-3.5822,-1.97749,1.83366,-3.64148,-3.01068,0.503706,1.8254,0.756577,0.158328,3.39696
-1.44284,-2.55232,-0.713645,-0.324939,1.33536,4.45187,1.24364,-0.373844,-0.192303,-0.0863438,-1.7241,0.251627,0.511644,-0.212486,2.30086,1.12346,0.446787,4.01229,1.20833,1.12595,-0.844853,0.110046,-0.550174,0.0184029
0.747878,-0.290672,0.491296,-0.936924,0.04948,0.738769,-0.0107498,-0.184868,1.41183,-0.0956276,1.04455,0.194918,-0.809238,0.00996883,0.22942,0.305744,-0.935698,0.383586,0.884664,-0.957126,-0.697805,-0.661112,0.288408,-1.03441
1.26819,1.10561,0.562798,-1.17606,0.501291,0.704915,-0.284336,0.014075,1.99891,0.20397,1.7112,0.255049,-0.492157,0.444214,0.812869,0.207388,-1.19262,0.436565,0.688079,-1.8355,-1.08727,-0.217283,1.85071,-1.8499
1.909,-0.80588,1.66355,0.0284859,-0.308254,-2.07612,-1.02765,-0.276695,-1.51395,-0.135042,1.3201,-0.896766,-0.153376,-0.725354,1.18153,0.970324,-1.02809,-1.98783,0.686035,0.625876,-0.351352,0.833741,-1.07827,-2.30436
0.250461,-3.97223,0.723253,0.766589,0.911366,0.94236,0.183596,-0.416016,-3.63219,-0.21373,-1.21513,-1.63771,-0.021372,-1.17502,3.72634,2.06167,-0.143121,1.2741,1.0791,3.00285,0.0912335,1.49943,-2.64785,-2.17179
-0.620428,-1.14576,-0.390465,-0.683721,0.930148,3.45986,0.735801,-0.252254,1.30237,0.0218699,-0.40721,0.430696,-0.064954,0.0959083,1.40013,0.556509,-0.190422,2.99308,1.07553,-0.116883,-0.884464,-0.330333,0.415242,-0.349864
-1.15031,3.40661,-1.21206,1.18656,-0.00106924,-1.51501,-0.289632,0.670682,-0.956072,0.561894,-0.580984,0.320537,1.78931,0.893986,-1.19063,-1.14002,1.53116,-1.15703,-2.38388,-0.218046,0.419454,1.24331,1.83354,1.87942
-0.138037,0.0534265,-0.273519,-1.97391,-0.470969,2.68222,0.81732,-0.450987,4.79484,-0.237085,0.78751,1.80473,-1.41313,0.421571,-2.12985,-0.830394,-0.913042,1.65403,1.44128,-2.5963,-0.77583,-2.87707,1.09414,0.89096
0.0363281,4.00034,-0.63673,0.380311,-0.201167,-1.91121,-0.646041,0.613652,0.334224,0.522861,0.734526,0.320376,1.16214,1.03085,-1.48645,-1.15079,0.624708,-1.73058,-1.79064,-1.3633,0.153893,0.609659,2.44192,0.815555
-1.42208,6.03579,-1.77061,2.87204,1.36212,-2.94928,-1.13287,1.5622,-4.68583,1.32067,-1.32907,-0.758278,4.54717,1.47186,0.956663,-0.890936,3.04636,-1.96724,-4.68198,1.09455,0.562578,4.53591,3.335,1.46028
-0.148771,4.87435,-0.774726,0.988389,0.38665,-2.27629,-0.993193,1.001,-1.01479,0.761844,0.410079,-0.124233,2.23189,1.23213,-0.4364,-0.983214,1.12634,-1.75843,-2.71166,-0.887357,0.0560486,2.09529,3.17779,0.638886
1.37352,-6.12357,1.75581,-1.59288,-1.40894,0.979683,0.834547,-1.31853,1.89859,-1.15518,0.594455,-0.198165,-3.84807,-1.76734,-0.48636,0.988517,-2.23525,0.458388,3.72274,0.394696,0.221755,-3.23994,-4.37852,-1.36364
0.467406,3.97966,-0.272094,0.109814,1.61531,0.00886567,-0.907912,0.707608,-0.350264,0.914928,1.17331,-0.357053,2.03692,1.30972,2.18052,0.207003,0.261936,0.198489,-1.69001,-1.12154,-1.08314,2.3832,3.8514,-1.68623
-0.359712,1.6201,-0.498262,0.710738,0.208122,-0.841179,-0.299571,0.43976,-0.952209,0.291188,-0.362055,-0.0594336,1.05834,0.368713,-0.162386,-0.279504,0.797959,-0.573259,-1.08166,0.145303,0.187159,0.899331,0.799089,0.58185
0.135864,1.57556,0.0911218,0.890161,0.692706,-1.32306,-0.715891,0.489481,-2.27056,0.454812,-0.0111173,-0.824555,1.48229,0.29612,1.43877,0.278147,0.60551,-0.733158,-1.38045,0.596437,0.0500083,2.06752,0.908167,-0.823362
-0.885274,-6.29,0.196551,-0.202891,1.24418,4.81294,1.49969,-0.914854,-1.43582,-0.506453,-2.05226,-0.570742,-0.78347,-1.45381,3.66429,2.29912,-0.351763,4.46398,2.66725,2.82042,-0.548695,-0.191393,-3.35054,-1.28419
-2.02593,4.70455,-2.22163,-0.362169,0.708499,2.25723,0.604847,0.721817,2.95269,0.739994,-0.409657,2.10733,1.93052,1.82004,-1.98086,-1.783,1.33363,1.7107,-1.64922,-2.58686,-0.853987,-0.462393,4.19788,2.9862
0.567642,-2.45138,0.686305,-1.33283,0.80147,3.17859,0.51281,-0.658451,1.65608,-0.189648,0.499779,0.131093,-1.21107,-0.417711,2.0429,1.21965,-1.33288,2.60914,2.22803,-0.353238,-1.09472,-0.862074,-0.267815,-1.94493
-3.48032,6.8843,-3.43145,-0.19217,0.0340265,2.38172,0.971327,0.952546,4.41948,0.914475,-1.0862,3.41941,2.60673,2.40453,-4.72664,-3.30418,2.3096,1.50454,-2.82707,-3.57031,-0.395632,-1.25179,5.522,5.8679
-1.37388,3.46682,-1.46298,1.36521,0.803673,-0.654796,-0.361543,0.873617,-2.09685,0.786116,-1.22302,-0.053291,2.67466,0.938418,0.203216,-0.739284,1.87089,-0.216469,-2.58541,0.408154,0.164159,2.18498,2.14485,1.60702
-1.365,9.31399,-2.82135,2.03365,1.56044,-2.42575,-1.36772,2.17386,-2.45482,1.70549,-0.393877,0.528817,5.21161,2.61504,-0.0762302,-1.9238,2.91174,-1.84491,-5.80152,-1.60701,0.180789,3.79912,6.10394,1.93699
-0.735629,-0.527259,-0.515047,-0.606055,0.420479,2.35996,0.727456,-0.199472,1.41408,-0.0781763,-0.46526,0.651318,-0.0829367,0.0938587,0.109272,-0.032416,0.00706524,1.91419,0.649212,-0.511086,-0.530461,-0.722118,0.346673,0.504529
0.631602,-6.93206,1.26887,0.278107,0.132705,0.836276,0.401721,-1.07601,-2.2469,-0.606182,-1.15506,-1.28405,-2.36408,-1.92848,2.3779,2.47002,-0.950692,0.95737,2.88487,3.37397,0.0966495,-0.331973,-4.99898,-1.85751
-0.751697,2.84843,-0.851751,1.51632,0.0904426,-2.30145,-0.618016,0.79449,-2.26694,0.471327,-0.817942,-0.360415,2.06166,0.555793,-0.65774,-0.898585,1.5435,-1.65624,-2.56494,0.597463,0.654056,1.79348,1.02821,1.53002
0.654955,2.21753,0.0574341,1.45883,0.255641,-3.87003,-0.808677,0.240513,-3.03717,0.638477,0.439508,-1.4119,1.16862,0.181674,0.675087,-0.280905,1.21022,-2.80094,-2.22767,1.01083,0.885704,2.3913,0.185692,-0.678642
1.6255,-0.904017,1.18814,-0.476968,0.329036,-0.626327,-0.598088,-0.112177,-0.450223,-0.132134,1.25274,-0.934658,-0.727354,-0.261114,1.9733,1.11152,-1.13109,-0.482422,0.867423,-0.00119019,-0.330321,0.469072,-0.313597,-2.64822
1.20761,3.13908,0.567435,2.27763,-0.050394,-5.94716,-1.91129,0.983241,-4.80227,0.506553,0.527683,-2.00546,1.77044,0.179275,0.632883,-0.187918,0.861424,-4.57057,-3.03813,1.45518,1.07388,3.50356,0.311592,-1.06933
-0.368246,3.03558,-0.675773,0.43407,0.738621,-0.292849,-0.448598,0.700123,-0.449409,0.573629,0.0519819,0.143714,1.64558,0.951829,0.353591,-0.393097,0.848882,-0.131855,-1.5101,-0.636646,-0.288687,1.49087,2.40915,0.276358
1.65737,-3.17756,1.47342,-1.40956,-0.31731,1.37227,0.637464,-0.530815,3.00477,-0.806113,1.39959,0.0968513,-2.71363,-0.68142,0.0552257,1.17401,-2.07105,0.923316,3.20982,-0.834771,-0.375332,-2.54448,-1.7189,-2.35054
-1.99177,-1.07704,-1.12517,-0.257306,0.874431,3.15143,1.07213,-0.187622,-1.07531,-0.168682,-1.96033,0.199693,0.764165,0.224498,1.57768,0.521188,0.930595,2.58916,0.206586,1.13592,-0.12066,0.232826,-0.446944,1.17655
2.52767,-3.24624,2.35577,0.979543,0.253544,-3.03153,-1.21462,-0.320542,-4.57674,-0.309111,0.748582,-2.78512,-0.648416,-1.35799,3.82061,2.20979,-1.0939,-2.15303,0.697024,2.80185,0.526835,2.22374,-3.18175,-4.33081
-0.196572,0.164185,-0.0688069,-0.371681,-0.705412,-0.102349,0.200319,-0.0729444,1.28207,-0.170574,0.106968,0.574513,-0.505191,0.0469092,-1.4636,-0.64014,-0.168608,-0.414209,0.157869,-0.672425,0.165696,-1.05563,-0.0519962,0.839417
-0.250231,0.901574,-0.367198,0.386452,0.44901,0.291373,-0.0318212,0.262233,-0.637014,0.238839,-0.251041,-0.129531,0.856905,0.339309,0.648096,0.0202406,0.521164,0.449759,-0.571432,0.161069,-0.125459,0.828128,0.759579,0.0256975
0.709506,-4.21682,1.08226,0.543066,-1.19485,-1.87696,0.0890438,-0.558563,-2.27055,-0.730169,-0.616342,-1.1985,-1.50169,-1.61238,0.00702844,0.779236,-0.379653,-1.49453,0.981104,2.46483,1.27312,-0.424095,-4.23572,-0.493387
-0.0526597,-0.517801,-0.0120578,0.590831,3.14846,3.30448,-0.101029,0.259271,-3.41951,0.655412,-0.760521,-1.45281,2.26122,0.214301,6.3909,2.34953,0.459482,3.49874,-0.0312389,1.69022,-1.51919,3.48746,1.32308,-3.21426
-0.0475819,2.67881,-0.430829,0.130137,-0.560451,-1.55555,-0.495875,0.365811,0.857836,0.252431,0.43324,0.54475,0.421208,0.565646,-1.89122,-1.11935,0.31441,-1.47878,-1.16077,-1.18234,0.232513,-0.0971832,1.44142,1.20035
0.581511,-2.13088,0.939182,1.21374,0.225811,-1.98465,-0.772541,-0.307914,-4.47771,-0.499459,-0.82017,-1.26115,-0.133419,-1.05388,1.75157,1.10781,0.356498,-1.1534,-0.319984,3.03986,1.39236,1.65938,-2.67772,-0.85803
-0.853446,-1.22989,-0.466959,0.560565,1.49629,2.24377,0.403063,0.055691,-2.06399,0.162089,-1.30658,-0.556994,1.166,-0.209962,2.88353,1.09036,0.59969,2.31346,0.108118,1.55764,-0.420502,1.47382,-0.196299,-0.598102
1.40785,-2.35767,1.26858,0.592307,-0.466165,-2.47959,-0.586515,-0.155428,-2.61979,-0.402463,0.211329,-1.50892,-0.853184,-1.04227,1.1626,0.958767,-0.617699,-1.91546,0.413255,1.72058,0.801539,0.737629,-2.63772,-1.87936
2.12101,-0.250854,1.20962,-0.31515,-0.628479,-2.94621,-0.856984,-0.486523,0.158485,-0.145614,1.84599,-0.859122,-1.45837,-0.463183,-0.0644275,0.17026,-1.37969,-2.4505,0.0771977,-0.445946,-0.110866,0.16665,-1.01563,-1.23604
2.29898,-6.57377,2.53692,-1.7507,-1.13695,0.442556,0.405044,-1.41298,1.34212,-1.23544,1.38185,-0.815811,-4.15827,-1.95272,0.811609,1.81367,-2.91945,-0.0200458,4.1093,0.688036,-0.00444813,-2.51442,-4.46486,-3.05631
0.160351,2.29059,-0.356982,-0.712416,1.23271,1.78093,-0.11765,0.368981,1.48828,0.562648,0.966969,0.413684,0.862293,0.916672,1.41283,0.165276,-0.303393,1.55961,-0.24192,-1.69967,-1.37016,0.639229,3.05155,-1.05239
0.794062,-5.38042,1.45334,0.32237,-1.28105,-1.3526,0.199663,-0.88513,-2.00221,-0.987161,-0.66973,-1.124,-2.19766,-1.85563,0.144336,0.997186,-0.855354,-1.10183,1.79012,2.67324,1.25299,-0.906896,-4.98859,-0.714954
-1.26292,1.58843,-1.25479,-0.067585,1.75319,3.31109,0.485701,0.298225,0.383941,0.57206,-0.779895,0.545505,1.84241,0.885756,1.86463,0.336973,0.83291,3.09077,-0.454371,-0.398323,-1.21653,1.09567,2.50399,0.248173
-0.44341,-4.82404,0.991626,-1.25807,0.598012,3.51683,0.741285,-0.760261,0.866616,-0.786349,-0.768988,0.183036,-1.66717,-1.05191,2.11284,1.69463,-1.43477,3.28089,2.67294,1.4134,-0.673481,-1.50199,-2.20055,-1.33384
1.88933,2.95827,0.998351,1.09646,0.223335,-4.33737,-1.84692,0.688921,-2.57739,0.487971,1.51903,-1.44368,0.88954,0.358827,1.35417,0.24938,-0.096916,-3.5095,-1.76248,0.0598551,0.202174,2.66477,1.28935,-2.26553
-1.01719,1.40287,-0.965399,0.323127,1.18281,1.86829,0.231762,0.290556,-0.393405,0.472207,-0.687473,0.340791,1.54379,0.593607,1.27626,0.0265193,0.871377,1.81187,-0.762459,-0.015932,-0.676531,1.19721,1.80004,0.333167
1.58763,-3.74989,1.63308,-1.59947,-0.0446236,1.70429,0.335486,-0.816199,1.78927,-0.574522,1.2373,-0.302045,-2.48421,-0.835812,1.33832,1.33444,-1.99534,1.18472,2.90065,-0.349585,-0.68155,-1.66383,-1.77337,-2.63407
0.56917,1.20219,0.228931,-0.0170133,-0.286165,-1.23889,-0.594825,0.264777,0.0862375,0.0968947,0.679253,-0.16801,0.0665705,0.303658,-0.268069,-0.196126,-0.119796,-1.10532,-0.511451,-0.669756,-0.0107299,0.220765,0.743141,-0.441215
-0.275791,-3.29308,0.319027,-0.173813,-1.35445,-0.117886,0.72028,-0.641522,0.552263,-0.71412,-0.671084,0.25689,-1.7552,-1.02132,-1.76453,-0.191679,-0.329101,-0.401031,1.3725,0.855948,0.80614,-2.05495,-3.1263,1.0248
0.168528,5.27299,-0.560607,2.04914,-1.05727,-6.3074,-1.65855,1.12495,-2.73638,0.626053,0.270878,-0.598063,1.9003,0.802652,-2.6162,-1.75178,1.57131,-5.25199,-3.80992,-0.0632367,1.53982,2.02331,1.50897,1.71204
0.008173,4.22051,-0.654881,-0.931178,0.371963,0.90649,-0.199085,0.419862,3.3988,0.60634,1.36406,1.39304,0.706891,1.49046,-1.144,-1.04369,-0.189638,0.416449,-0.799206,-3.01943,-1.16538,-0.509819,3.98256,0.330434
0.999816,-2.00717,0.991903,-1.32143,-2.16972,-0.958805,0.240629,-0.776343,3.19533,-0.739366,1.17429,0.746319,-3.06845,-0.720413,-3.32692,-0.762078,-1.543,-1.46204,1.95753,-1.17536,0.664315,-3.28908,-2.1047,0.59614
1.74939,-1.34156,1.27491,1.76249,-1.35533,-5.63346,-1.05461,-0.119797,-4.26078,-0.6821,0.024889,-1.92472,-0.387881,-1.26066,0.038054,0.247158,-0.175121,-4.42586,-0.975503,3.00411,1.85705,1.22418,-3.27218,-0.819637
0.0347542,2.35571,-0.382482,-1.78506,-1.58555,0.110933,0.341736,-0.0881431,5.62641,-0.13758,1.75251,2.25512,-1.55117,0.850178,-4.53996,-1.88103,-0.861844,-0.805072,0.56948,-3.6332,-0.280382,-3.38643,1.76181,2.05394
-2.14896,3.97023,-2.02364,1.32488,0.0694111,-0.594861,0.0790632,0.880865,-0.668118,0.590884,-1.49924,0.879817,2.60954,1.07474,-1.97634,-1.66764,2.29184,-0.512938,-2.88799,-0.20285,0.525351,1.03375,2.15281,3.42899
0.0315337,-0.137662,0.157575,1.24069,-1.22065,-3.43032,-0.559366,0.0601005,-1.9411,-0.262926,-0.452339,-0.484547,-0.12596,-0.535749,-1.8789,-0.626484,0.553414,-2.85204,-1.03703,1.24721,1.51244,0.19192,-1.83394,1.12057
-1.2671,3.83309,-1.44693,-0.727917,-0.0757227,1.22729,0.374208,0.425444,3.62828,0.508408,0.240267,1.94298,0.757077,1.43284,-2.87293,-1.76534,0.498363,0.669192,-0.975966,-2.74482,-0.552153,-1.25859,3.32828,2.53881
0.0244603,-1.55827,0.00295508,-1.9161,2.40252,6.3804,0.902068,-0.450779,2.4035,0.241613,0.564456,0.536801,-0.0474572,0.466237,4.16791,1.71732,-1.15336,5.4029,2.21042,-1.12556,-2.51486,-0.114545,2.03389,-2.69369
0.184784,4.29224,-0.44712,-0.250774,0.227652,-1.03565,-0.579058,0.677306,1.46838,0.659679,1.3138,0.604156,1.06182,1.37012,-1.02716,-0.929619,0.127802,-1.03266,-1.45658,-2.17446,-0.46877,0.506317,3.28039,0.252496
-0.770944,5.3849,-1.55176,3.07032,2.14408,-3.27312,-1.61614,2.09786,-6.64452,1.42034,-1.33719,-1.76317,5.24435,1.22619,3.84363,0.309604,3.2844,-2.14248,-4.83644,2.51396,0.112406,6.44584,3.26077,-0.398929
-0.868311,3.21014,-1.05346,0.0949031,0.265214,0.175257,-0.117166,0.513958,1.02941,0.439911,0.0877351,0.842901,1.28407,0.967487,-1.15679,-1.13187,0.726224,0.0903848,-1.37056,-1.34122,-0.284974,0.251304,2.54009,1.39953
1.68828,-0.249903,1.24516,0.0861457,-0.996491,-3.0381,-0.790075,-0.0272041,-0.382354,-0.228223,1.34798,-0.725109,-1.22931,-0.471862,-0.789121,-0.0127354,-0.939083,-2.69294,0.194938,-0.03424,0.634225,-0.21492,-1.14045,-1.15824
0.66671,1.83457,0.0753424,-0.626506,-0.496686,-0.952643,-0.427841,0.0562666,2.02406,0.124918,1.31932,0.576008,-0.524622,0.449098,-1.46533,-0.832103,-0.606153,-1.13983,-0.0555602,-1.81846,-0.223374,-0.770262,1.35432,0.00709702
-0.0532625,-3.0577,0.468402,-0.826395,-0.89931,1.28588,0.573421,-0.662342,1.09205,-1.14322,-0.396008,0.156831,-2.20121,-1.05031,-0.53107,0.484164,-0.787884,0.699796,1.93642,0.765333,-0.0394705,-2.2286,-2.26832,0.200056
-1.68536,1.72051,-1.47457,-0.14899,0.312624,2.17989,0.691235,0.149655,1.63164,0.245632,-0.901781,1.33137,0.959053,0.773343,-1.12754,-0.951031,0.916533,1.76134,-0.53241,-0.985969,-0.327228,-0.45285,1.83401,2.26418
-0.838577,-1.75922,-0.420597,-1.85881,0.342863,5.08439,1.42872,-0.671853,4.04918,-0.200308,-0.165334,1.55099,-1.1504,0.0962272,-0.183262,0.124176,-0.660892,3.98813,2.21581,-1.469,-1.1624,-2.53215,0.58483,0.573095
-0.10164,1.03483,-0.240731,-0.407084,0.240696,0.485214,0.0688696,0.140374,0.966581,0.136575,0.399488,0.568972,0.164481,0.509725,-0.140614,-0.287083,0.0254138,0.367308,-0.0453614,-0.998716,-0.470328,-0.2201,1.21691,0.0756614
-2.72952,-1.04012,-1.86845,-0.348718,-0.663264,3.08701,1.64924,-0.340955,2.41673,-0.291945,-2.14754,1.89872,-0.126041,0.0206486,-3.01636,-1.3224,1.09463,2.42097,0.377114,-0.256824,0.309121,-2.35739,-0.613387,4.29465
1.5965,-1.8544,1.35737,-1.36479,-1.00183,-0.312044,-0.068688,-0.628129,2.29412,-0.590014,1.57876,0.0600645,-2.30351,-0.513794,-0.636256,0.355679,-1.85032,-0.533317,1.95964,-1.12388,-0.261629,-1.97873,-0.992802,-1.51152
-0.323485,1.72504,-0.386874,0.824724,-0.317799,-1.81096,-0.299001,0.50189,-0.922365,0.254402,-0.214924,-0.0946625,0.854146,0.228845,-1.06905,-0.700462,0.773637,-1.60418,-1.40878,0.148075,0.62399,0.637327,0.527832,1.0563
1.98141,-4.78227,2.00246,-1.46077,-1.16744,0.259765,0.238932,-1.08762,1.6957,-0.985184,1.2717,-0.374383,-3.49189,-1.38502,-0.0211199,1.09826,-2.28745,-0.145393,3.13833,0.08412,-0.00242902,-2.45532,-3.36107,-2.24961
2.4038,-1.03757,1.8111,0.568179,-0.825095,-4.06924,-1.34559,-0.110996,-2.39111,-0.251356,1.33659,-1.75944,-0.948269,-0.898031,0.937319,0.755068,-1.0134,-3.2962,0.0660954,1.05482,0.857808,0.955767,-2.01603,-2.72149
0.423823,-5.21327,0.918888,-0.0328849,2.35773,3.91972,0.518036,-0.612298,-3.03278,-0.20946,-0.898118,-1.8369,0.0121699,-1.15475,6.5401,3.28819,-0.690056,4.04701,2.12731,2.95315,-1.21323,1.77967,-2.05003,-3.89633
-2.94741,6.82734,-3.04342,1.67907,1.12855,0.0581749,-0.0010712,1.52626,-0.813169,1.26822,-1.65177,1.26135,4.28638,1.99678,-1.46204,-1.98361,3.12418,0.272447,-4.12971,-0.837994,0.000713611,2.16508,4.82939,3.92069
-2.58426,6.21112,-2.46321,2.22084,-0.887033,-3.35217,-0.376237,1.33481,-1.12887,0.650501,-1.61757,1.25464,2.97665,1.4504,-4.50479,-3.15257,3.0617,-2.73456,-4.47824,-0.483606,1.47044,0.980808,2.64406,5.3907
2.11958,2.02719,1.11414,1.49924,0.259634,-5.07374,-1.91578,0.652635,-4.08359,0.430383,1.24608,-2.11491,1.04176,-0.0191407,1.98295,0.725538,-0.0623748,-3.74977,-1.79481,1.12347,0.456193,3.08669,0.244876,-2.73065
-1.56376,6.24696,-1.87845,2.12365,0.584779,-2.70176,-0.953628,1.45975,-2.69515,0.995889,-0.865912,0.104632,3.83857,1.54614,-0.999226,-1.65232,2.52473,-2.02805,-4.30686,-0.105361,0.519878,2.92107,3.50136,2.44198
-0.531331,2.64847,-0.762158,0.418262,0.023495,-0.710148,-0.26319,0.376058,0.150278,0.254412,-0.0952016,0.399968,1.06476,0.751909,-1.03427,-0.923359,0.845275,-0.690463,-1.30814,-0.60196,0.0984689,0.497716,1.60517,1.23094
-0.6307,0.0888971,-0.00537891,1.63731,-0.812565,-3.03501,-0.196852,-0.00349953,-3.58693,0.295703,-1.62474,-0.679576,1.17416,-0.199593,-0.553029,-0.684908,1.59601,-2.16585,-1.44171,2.238,1.15183,1.00244,-1.68968,1.62658
-0.798923,-0.733756,-0.461393,-0.672399,0.188136,2.16465,0.648389,-0.195472,1.35245,-0.080162,-0.417977,0.7391,-0.231603,0.0709114,-0.187309,-0.0374343,0.0388373,1.85013,0.628845,-0.353675,-0.479186,-0.92455,0.191215,0.736039
1.07008,-3.52641,1.2996,-0.23763,-0.0513196,0.258965,0.0831611,-0.502774,-1.05381,-0.439594,0.179658,-1.03025,-1.3184,-1.15106,1.7518,1.33843,-1.12078,0.249265,1.7016,1.33807,0.104406,-0.0816173,-2.47215,-2.05252
0.0839654,1.3497,-0.18724,-0.266539,0.445284,0.419469,-0.181282,0.169556,0.586199,0.261311,0.361107,0.172422,0.443906,0.505692,0.429495,-0.0925832,-0.000237191,0.388167,-0.270316,-0.758329,-0.488398,0.345595,1.40181,-0.325132
0.777813,-2.89551,1.12643,0.0145799,1.36983,0.475863,-0.312344,-0.0050675,-2.89417,-0.265093,-0.224788,-1.55219,-0.176757,-0.649054,3.56495,2.10983,-0.431899,1.15359,0.497955,2.26727,-0.0675085,1.62495,-1.99136,-2.85552
-0.701063,-1.84619,-0.310506,-0.00887471,-0.758398,0.620469,0.714729,-0.404625,0.477546,-0.466169,-0.939114,0.420353,-0.772087,-0.508579,-1.37345,-0.363297,0.162933,0.377498,0.612264,0.491589,0.568604,-1.28536,-1.61721,1.40299
-0.0242583,1.57923,-0.346352,1.40574,0.250578,-2.26794,-0.612481,0.539673,-2.99798,0.283335,-0.490544,-0.881683,1.51611,0.23519,0.599399,-0.0833769,1.09736,-1.56905,-1.79784,1.19638,0.573113,2.09334,0.388176,0.0512596
0.443576,-1.63466,0.610487,0.846057,-0.520763,-2.03776,-0.267985,-0.041251,-2.29649,-0.281087,-0.348778,-1.0616,-0.429499,-0.752314,0.204304,0.496156,0.0254471,-1.41862,-0.0228116,1.72329,0.898051,0.496032,-2.17905,-0.384083
2.74038,-6.26494,2.81769,-0.698797,-1.00384,-1.46213,-0.317284,-1.16673,-0.940764,-1.04852,1.27255,-1.74068,-3.51522,-2.09511,1.6079,1.98474,-2.48453,-1.33138,3.12188,1.69745,0.50296,-1.27649,-5.02253,-3.69617
-0.861102,-0.0888017,-0.526606,-0.447532,-0.734477,0.907708,0.710001,-0.192627,1.89224,-0.261982,-0.406278,1.03495,-0.582437,0.0130523,-2.10362,-0.767069,0.173636,0.539145,0.323736,-0.819536,0.255604,-1.61742,-0.118971,1.89248
-1.05171,-2.49912,-0.481028,-0.514789,-0.0450568,2.65712,1.05643,-0.563426,0.888011,-0.31561,-1.1384,0.574158,-0.543673,-0.462626,-0.239672,0.118623,0.148313,2.21867,1.29907,0.504407,0.00318082,-1.32179,-1.36874,1.15688
-0.43268,0.854292,-0.387054,-1.37934,-0.772291,1.34742,0.510022,-0.228591,3.95635,-0.160882,0.736938,1.5884,-1.06596,0.437727,-2.52656,-1.03484,-0.613842,0.574032,0.736834,-2.24181,-0.319231,-2.2848,1.15509,1.31669
-1.14543,-2.35979,-0.623796,-1.86785,-1.33103,3.43247,1.71187,-0.779233,5.08222,-0.763876,-0.398728,2.30102,-2.25486,-0.233264,-3.56192,-1.0283,-0.665625,2.2405,2.22318,-1.70322,-0.0724895,-4.27181,-1.07527,2.65604
0.413891,4.99786,-0.310875,0.368345,-0.597176,-3.33446,-1.14325,0.885489,0.636145,0.542391,1.38161,0.373842,1.16527,1.22831,-2.31452,-1.50163,0.420709,-2.99567,-2.24625,-1.9948,0.180982,0.621943,2.91151,0.885475
0.357283,6.91752,-0.70728,1.57654,0.427326,-4.24454,-1.76541,1.38969,-1.97195,1.0338,0.991257,-0.471254,2.96713,1.62243,-0.338497,-1.23563,1.38939,-3.49779,-3.9034,-1.10568,0.151565,3.2396,4.02563,0.217218
0.501609,-4.55342,0.977075,0.0517084,1.32569,2.29447,0.3479,-0.508045,-2.47686,-0.319865,-0.717018,-1.53252,-0.541127,-1.25416,4.24871,2.37954,-0.612156,2.30367,1.81658,2.41836,-0.512991,1.03413,-2.51405,-2.79332
-1.17727,2.84142,-1.24111,0.585329,1.32015,1.22163,-0.0741241,0.638252,-0.57404,0.705493,-0.644533,0.433411,2.25977,1.00612,1.13646,-0.261857,1.21546,1.25658,-1.69406,-0.245495,-0.691441,1.66623,2.66425,0.70783
