ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-2.07365,1.25115,-0.516666,-1.56683,0.670458,0.939174,0.0491724,0.61218,-0.0994125,0.0814347,0.307319,-0.52956,0.731879,1.89445,0.551309,0.416982,-1.12208,0.749412,1.29145,-0.681976,-0.715173,0.676007,-0.828925,1.5275
-4.37193,3.01312,-1.74511,-3.02445,0.955679,2.88286,0.254589,-0.125334,1.69429,1.06154,0.00106454,-2.79134,3.79923,3.88407,3.9221,0.748452,-4.63103,-0.599017,4.66229,-1.89358,0.381096,1.28908,-0.599113,3.94471
-3.09095,0.384104,-6.93851,-0.626467,0.979578,5.388,2.55119,2.67859,0.675201,0.581195,0.871959,-2.32508,0.913926,6.37463,5.74375,-1.62446,-3.41405,-1.01572,3.1768,-2.58277,-4.86003,-2.00447,-1.55718,7.24312
2.42132,-2.79386,0.315548,1.14299,-0.723632,-0.964023,0.672609,-0.634327,-0.590072,0.38435,-1.15186,0.669684,-0.252982,-1.93721,-1.66208,-0.509067,1.10099,-0.552397,-1.22736,1.18951,0.794376,-0.915369,0.899889,-1.74256
-5.5476,4.14224,0.375961,-4.67132,1.50755,1.54876,-0.696235,0.236834,0.828365,0.661968,0.227961,-2.10983,3.61917,3.98967,1.54885,1.75324,-4.01795,1.20696,4.47715,-1.62869,0.823833,2.92757,-1.45282,2.64564
-2.08565,-0.361303,0.606482,-2.98568,0.78624,0.113793,0.384143,0.234237,-1.04461,0.797371,-1.30663,-0.399988,2.20223,1.51051,-2.28662,0.950676,-1.19741,1.31823,1.54457,0.311539,0.799169,1.44641,-0.539958,0.216436
-0.547804,1.02155,-1.94361,0.759849,0.152648,1.46895,0.242631,1.07365,0.43425,-0.525988,1.21236,-0.245435,-1.0625,1.41719,2.37505,-0.551414,-0.266647,-0.223718,0.0961798,-0.998553,-2.14097,-0.747977,-0.603597,2.01292
0.355604,0.830612,0.219154,0.844032,-0.256315,-0.18828,-0.633074,-0.316787,0.707563,-0.316051,0.604928,0.0966138,-0.623865,-0.620958,1.14924,-0.0581538,0.229016,-0.530843,-0.380425,-0.310932,0.0463496,-0.172966,0.252074,-0.216404
-2.63458,-0.0730037,0.3522,-3.33987,0.871322,0.444888,0.512083,0.227402,-0.770859,0.994147,-1.38052,-0.810119,2.88987,2.10414,-1.81982,0.953764,-1.80319,1.23076,2.33622,0.171604,1.0067,1.66072,-0.687958,0.651948
0.0320469,-0.561463,3.91948,-1.85024,0.360347,-2.83352,-0.867419,-0.292431,-1.8136,-0.189514,-1.0445,1.47178,0.0016674,-1.82553,-5.56171,1.40159,1.81207,2.34756,-1.26705,1.74143,1.96759,1.983,-0.128208,-3.56422
0.691459,1.84813,2.93599,0.581898,-0.290407,-2.01467,-1.8471,-1.36157,0.722671,-0.601615,0.518858,0.501906,-0.677815,-2.48865,-0.44646,0.84387,0.912497,-0.00839673,-0.934271,0.305127,2.12961,1.11705,0.753242,-2.54792
-0.0975451,1.80213,1.7014,0.435258,0.403016,-1.41612,-1.36296,1.0137,-0.785947,-1.54346,1.83854,1.684,-3.03882,-0.606856,-1.39548,0.469728,2.57735,1.71627,-2.25317,-0.0261536,-1.32735,0.673437,-0.83754,-1.3002
0.139685,-0.0142987,-1.97163,0.993839,0.0220686,1.23328,0.530579,0.81951,0.2458,-0.254805,0.685901,-0.177165,-0.94776,1.07081,1.8496,-0.904583,0.00922703,-0.498732,-0.0765042,-0.591879,-1.8908,-1.14144,-0.243024,1.74914
-2.88026,0.911333,-0.755065,-2.54889,1.05149,1.27454,0.481321,1.25303,-0.611609,0.250808,-0.00201307,-0.592695,1.40029,2.99635,-0.279962,0.558892,-1.52373,1.31715,1.88981,-0.614957,-0.901184,0.955532,-1.30622,1.97385
-0.186279,-2.55005,-2.70892,-0.408544,-0.0689171,1.81006,2.0265,0.152893,-0.165539,1.3448,-1.56682,-1.17822,2.05599,1.83111,0.963416,-0.934783,-1.8119,-1.0858,1.65337,0.0212574,-0.476512,-1.2159,0.322354,2.04657
1.5788,-3.02055,-2.59451,1.2286,-0.86586,1.62431,1.78692,-0.998761,0.773596,1.51791,-1.73942,-1.34582,1.93478,-0.0549451,1.8602,-1.31501,-1.647,-2.67959,1.18409,0.137298,0.647794,-1.99882,1.36049,1.12995
-0.256684,-1.74599,3.10235,-2.64596,0.196857,-2.02213,-0.11101,-1.13736,-1.37562,1.00441,-2.30108,0.446532,2.37138,-1.29801,-4.89897,1.32478,-0.0820037,1.30464,0.506046,1.70988,3.16442,1.83274,0.309349,-2.88696
2.89672,-0.913923,3.90935,1.38202,-0.903626,-3.33405,-1.40836,-1.59179,-0.409417,-0.502013,-0.450092,1.70245,-1.32682,-4.46011,-3.36129,0.635972,2.68805,0.208433,-2.70181,1.80034,2.5432,0.441349,1.26361,-4.66598
1.02655,-0.312067,-3.09701,2.18729,-0.506159,1.72456,0.776121,0.462361,1.05934,0.0233105,0.765643,-0.673131,-0.951116,0.599064,3.76162,-1.44788,-0.365943,-1.89381,0.000384795,-0.853614,-1.85495,-2.03906,0.436787,2.26999
-0.874058,1.33601,0.933624,-0.778386,0.166865,-0.262837,-0.664049,-0.271298,0.277309,-0.0961198,0.171652,-0.199623,0.609342,0.0155589,0.117158,0.644822,-0.541441,0.264577,0.552348,-0.220699,0.834261,0.93049,0.0127263,-0.129202
-1.40056,0.961334,-0.919483,-0.710666,0.757866,0.793376,0.156797,1.54624,-0.590594,-0.651332,1.0736,0.331851,-1.12123,1.8904,0.319092,0.00332411,0.26086,1.18186,0.00807489,-0.622922,-2.17287,0.134013,-1.19065,1.55458
-0.935565,-2.31379,-4.26345,-0.866192,0.0452782,3.2156,2.52454,0.248353,0.257206,1.78321,-1.74597,-2.10271,3.21423,3.08269,2.40718,-1.24569,-3.15949,-1.74069,3.05363,-0.632116,-0.81358,-1.39008,0.180894,3.72679
-0.51445,0.787056,1.7691,-1.08707,0.150279,-0.936151,-0.869094,-0.591225,-0.103954,0.0258081,-0.270394,0.0405761,0.703608,-0.501228,-1.34703,0.841943,-0.127703,0.644209,0.263116,0.285979,1.29625,1.15281,0.098244,-1.20467
0.0421361,2.1722,2.19879,0.229641,-0.317301,-1.0332,-1.61187,-1.68036,1.42271,-0.144574,0.134808,-0.293629,0.555205,-1.71406,0.812796,0.797948,-0.359465,-0.661459,0.386277,-0.182883,2.46879,1.07712,0.638141,-1.48378
2.66298,-2.54753,5.49261,-0.373646,-0.351982,-4.70018,-1.00683,-1.07466,-2.53967,-0.333782,-1.62366,2.75043,-0.894051,-4.64269,-7.79568,1.25867,3.79852,2.20984,-3.39264,2.89683,2.96003,1.42868,0.7711,-6.37599
0.64113,-4.12172,-2.25453,-0.646156,-0.495232,1.63153,2.43122,-0.924228,-0.195102,2.18855,-3.04879,-1.47071,3.723,0.782515,-0.222687,-0.929854,-2.35908,-1.73092,2.13806,0.771944,1.46509,-1.25427,1.17193,1.03893
-0.113185,-0.556881,1.02621,-1.00377,-0.0208584,-0.423493,0.0392996,-0.859897,-0.20396,0.68029,-1.09279,-0.305767,1.57673,-0.481406,-1.22244,0.523272,-0.63444,-0.0324222,0.840463,0.452955,1.726,0.705394,0.333668,-0.9706
0.459198,2.45329,2.35925,0.855252,-0.124162,-1.66027,-1.85343,-0.307024,0.468031,-1.22047,1.55765,1.02031,-2.11463,-1.79603,-0.218689,0.755267,1.68983,0.644421,-1.62208,-0.154622,0.442171,0.934889,0.0263097,-1.88959
-3.26707,-0.446717,3.24292,-5.81598,1.09929,-1.28774,0.0529613,-0.937333,-1.73158,1.61791,-2.96522,-0.543118,4.89745,1.22337,-5.4764,2.21784,-2.21463,2.3888,3.11091,1.23021,3.81238,3.46737,-0.563227,-1.6414
2.83826,0.108565,0.314191,3.39871,-0.911246,-0.93657,-0.776226,-0.074031,0.583704,-1.19688,1.47901,1.24509,-3.44424,-2.42445,0.990847,-0.760707,2.53494,-0.732788,-2.91504,0.081325,-1.02849,-1.33761,0.509515,-1.30436
1.38754,-0.0044753,-0.483351,1.90018,-0.336423,-0.285243,-0.0953675,0.533279,-0.097457,-0.957861,1.15731,0.870131,-2.45553,-0.747622,0.473979,-0.618553,1.71979,-0.0630655,-1.85055,-0.133953,-1.66217,-0.971169,-0.0959792,-0.136328
-4.67038,2.70676,-1.16647,-3.94146,1.25314,2.40688,0.249389,0.152891,0.708828,1.04772,-0.455827,-2.31498,3.98007,4.15441,2.05948,1.06778,-4.22635,0.500193,4.62046,-1.49403,0.443635,1.89207,-1.14609,3.47403
-0.095246,-0.799298,-3.43861,0.92758,-0.0305355,2.27116,1.36608,0.901526,0.502111,0.25293,0.272259,-0.814993,-0.0567863,2.00953,2.8536,-1.23121,-0.985913,-1.19461,0.796312,-0.917518,-2.13663,-1.71062,-0.189216,2.87154
-4.90164,4.40041,3.56971,-5.22255,1.41587,-0.826059,-1.85375,-0.854573,0.199478,0.324811,-0.334952,-0.990177,3.41491,1.74322,-1.5364,2.74839,-2.5696,2.3077,3.35497,-0.580287,3.00843,4.38812,-1.12033,-0.341023
-1.68702,-0.474392,-1.52346,-1.6346,0.636613,1.44804,1.10387,0.956139,-0.681771,0.514796,-0.583829,-0.600725,1.21603,2.47311,-0.0812927,-0.0515723,-1.24013,0.532571,1.47517,-0.254249,-1.06688,0.0371582,-0.844053,1.92295
-4.27827,3.79691,1.79117,-3.77371,1.70824,-0.236643,-1.24741,1.39561,-0.949419,-0.844773,1.30612,0.196888,0.0978348,2.73358,-1.52114,1.8488,-0.46469,3.27075,1.24646,-0.807524,-0.891059,2.97238,-2.09165,0.81097
2.29867,-2.97886,-5.97654,3.92967,-0.465912,2.95449,2.49989,2.27891,-0.242735,-0.488022,1.12608,0.272711,-3.13671,1.61972,3.58438,-2.9404,1.11176,-1.71265,-1.83316,-0.770823,-5.3491,-4.34632,-0.143813,3.62791
-8.14882,7.22913,1.93499,-7.10135,2.5237,1.26794,-1.7639,0.61998,0.595217,0.130723,0.914771,-2.07168,4.10747,5.36425,0.738388,3.25713,-4.41398,3.18888,5.47332,-2.07689,1.05346,5.16734,-2.58745,2.99702
-1.5159,3.68387,3.42013,-1.41258,0.209603,-1.6297,-2.27212,-1.21851,0.977812,-0.549919,0.779631,-0.142259,0.634117,-1.0663,-0.140808,1.86531,-0.402247,0.771482,0.615987,-0.334003,2.40199,2.44911,-0.0209646,-1.6478
-2.33668,1.26707,0.392686,-2.39553,0.717597,0.475108,-0.24317,0.0127089,0.02339,0.468175,-0.235391,-0.719505,1.99647,1.7245,-0.0537173,0.910262,-1.73002,0.748655,2.01292,-0.452459,0.704999,1.46257,-0.634044,0.919678
1.31047,0.87237,-0.11521,2.19874,-0.735785,-0.0952947,-0.646883,-0.6888,1.50128,-0.449877,0.941164,-0.14604,-1.07318,-1.44195,2.40681,-0.387606,0.271388,-1.51432,-0.661483,-0.415944,0.300894,-0.695106,0.737906,-0.21097
2.24732,-2.98666,-0.901892,1.57881,-0.96665,0.172515,1.05411,-1.14379,0.204408,0.931441,-1.50008,-0.291013,0.92399,-1.47383,0.0369126,-1.00859,-0.237247,-1.75917,-0.230342,0.788905,1.06178,-1.47162,1.47526,-0.706133
5.47634,-1.84639,3.82332,4.1405,-2.06676,-3.87803,-1.61306,-2.54978,0.35264,-0.694515,-0.314324,1.98087,-2.49308,-6.81629,-2.29857,-0.204332,3.7499,-1.53781,-4.30883,1.94403,2.97347,-0.93055,2.52606,-6.0164
3.0517,-2.41024,2.56438,1.51264,-0.51956,-3.02483,-0.304199,0.207489,-1.9264,-0.893374,-0.242291,2.55929,-2.84178,-3.30434,-4.61246,-0.134764,4.05877,1.22608,-3.91167,1.93175,-0.0817313,-0.429417,0.369717,-3.91672
0.727647,-3.08613,-5.56005,1.34202,-0.818157,4.05204,2.76738,-1.03312,1.92936,2.40444,-1.9789,-2.97237,3.79558,1.97162,5.39741,-2.0851,-4.1324,-4.31585,3.33884,-0.912721,0.107898,-2.89803,1.56171,4.0692
-3.85286,1.33986,-1.12078,-3.51757,1.20271,1.92007,0.599895,0.70521,-0.195632,0.798593,-0.529707,-1.48434,2.8999,3.85832,0.596129,0.834468,-2.91648,1.05911,3.46164,-0.843693,-0.175989,1.47126,-1.19378,2.8311
1.15842,-0.785318,0.134841,0.975661,-0.369474,-0.419314,0.08968,-0.285754,-0.155147,-0.1182,-0.159503,0.313878,-0.665438,-1.07808,-0.240011,-0.260794,0.602923,-0.351382,-0.818106,0.391774,0.136616,-0.474741,0.438552,-0.863771
2.40315,-0.407961,-1.91894,3.45343,-1.16688,0.979122,0.196071,-1.06667,2.01993,0.0402784,0.538588,-0.672296,-0.73853,-1.4852,4.15479,-1.39041,-0.285124,-3.04433,-0.477482,-0.551931,-0.127688,-2.21639,1.49866,0.632187
-2.84272,0.46502,0.695107,-3.53815,1.1605,0.283475,0.271804,0.617266,-1.26571,0.484761,-0.865902,-0.217324,2.04327,2.27458,-2.36695,1.06075,-1.27388,2.03128,1.84697,0.175982,0.357884,1.76694,-1.18496,0.756914
0.913555,-2.51701,1.96262,-1.01213,0.0263426,-1.90816,0.296304,-0.0238312,-2.05067,0.197285,-1.41931,1.31444,0.0121922,-1.35975,-4.92903,0.321372,1.70031,1.56535,-1.35253,1.68949,0.792094,0.538976,0.0781713,-2.66301
-3.20954,2.05627,-5.03353,-0.445718,1.27503,3.95025,1.27282,2.98257,0.266409,-0.587471,2.15505,-1.11541,-1.09311,5.44236,4.52175,-0.870646,-1.65475,0.443384,1.77968,-2.30109,-5.18081,-0.882419,-2.13613,5.85421
3.44253,-3.66796,0.985573,1.72582,-1.48262,-1.38872,0.491096,-2.13629,0.0368225,1.09038,-2.17189,0.181136,1.12893,-3.49734,-1.58256,-0.625992,0.580868,-1.91144,-1.08201,1.61604,2.87944,-1.1931,2.10948,-2.91428
-0.167879,-0.836279,3.1483,-1.78928,0.194241,-2.11056,-0.520954,-0.665009,-1.28232,0.276997,-1.27813,0.894228,1.03791,-1.30635,-4.20405,1.2331,0.66757,1.66063,-0.319595,1.23534,2.15515,1.61768,-0.0419171,-2.77951
5.91101,-5.8221,3.40271,2.56036,-1.66951,-4.05061,0.383155,-1.58337,-1.94076,0.276636,-2.39679,2.65377,-1.63339,-6.12738,-6.38008,-0.741078,4.21416,-0.354503,-4.63642,3.34898,2.56096,-1.37812,2.21569,-6.46879
-0.563232,0.708144,-4.78436,1.86484,-0.290756,3.73022,1.16352,0.244654,2.25744,0.577166,0.791512,-2.11218,0.813515,2.43568,6.47715,-1.53939,-2.74153,-2.83946,2.22249,-1.94374,-1.84945,-2.15405,0.387887,4.60936
-0.867766,1.53733,0.463439,-0.546618,0.53354,-0.102181,-0.573688,0.700469,-0.241638,-0.738557,0.898504,0.330217,-0.863891,0.591022,-0.10735,0.483434,0.406217,0.973333,-0.214945,-0.463054,-0.895152,0.650784,-0.833884,0.273457
-3.00377,3.29717,-3.55046,-0.331841,0.970712,3.05602,0.193883,1.83483,1.12154,-0.474213,2.13684,-1.30658,-0.427421,4.0911,4.928,-0.442378,-1.90749,-0.00775968,1.92076,-2.33402,-3.37598,-0.221995,-1.50744,4.80424
2.27333,-3.27174,0.612673,0.742345,-0.578608,-1.3468,0.72662,-0.261344,-1.27789,0.288479,-1.24979,1.08746,-0.473001,-1.8614,-2.98665,-0.500735,1.55655,0.103307,-1.75699,1.43502,0.367444,-0.843582,0.683553,-2.15344
-1.83993,3.80715,1.87221,-1.12947,0.375664,-0.511117,-1.77486,-0.637463,1.2261,-0.565877,1.17234,-0.495063,0.312432,-0.0501205,1.29895,1.28311,-0.769874,0.473317,0.940531,-0.824027,1.19515,1.81529,-0.259591,-0.206042
2.18899,-4.31913,-3.54296,1.89875,-0.827522,1.76195,2.43441,0.276177,-0.322596,1.12023,-1.51486,-0.38985,0.418857,0.388361,0.870275,-2.04822,-0.371214,-1.90356,-0.121715,0.468094,-1.24524,-2.91498,0.942525,1.41744
0.861145,-0.931513,-1.80504,1.30059,-0.387084,1.068,0.701105,0.0242607,0.393678,0.345028,-0.101557,-0.497687,-0.0762729,0.225572,1.83421,-0.970427,-0.509977,-1.31865,0.0803815,-0.357745,-0.708843,-1.29523,0.401375,1.08943
-2.76833,1.66362,-4.72159,-0.462308,0.645322,4.04417,1.21609,1.03374,1.57142,0.650486,0.723275,-2.31647,1.73859,4.38345,5.8658,-0.869037,-3.59797,-1.34231,3.42272,-2.21669,-2.21134,-0.882213,-0.543141,5.4967
-3.63284,0.728506,-2.40605,-3.39928,0.717853,3.2399,1.2373,-1.13209,1.62847,2.39303,-1.8207,-3.42711,6.05502,3.73815,3.15462,0.399352,-5.78264,-1.51893,5.75637,-1.10398,2.22076,0.925318,0.126181,3.85394
-2.51127,-0.178298,-2.52608,-2.12047,0.810228,2.46287,1.43878,0.782297,-0.0816758,0.980724,-0.723176,-1.53179,2.58604,3.47079,1.23217,-0.11438,-2.63886,0.107236,2.83283,-0.731893,-0.932994,0.0698555,-0.759469,3.25187
1.2218,-2.44185,-0.171749,0.247591,-0.337903,-0.283057,0.755051,-0.104297,-0.788782,0.516464,-1.17954,0.280084,0.296327,-0.571895,-1.45494,-0.397477,0.423645,-0.281254,-0.473638,0.880953,0.274539,-0.77273,0.396398,-0.861471
-1.24812,0.80153,-1.95932,-0.428674,0.2772,1.66959,0.494176,0.493751,0.54305,0.185491,0.38113,-0.961194,0.727049,2.01109,2.24641,-0.294728,-1.49248,-0.383958,1.49335,-0.818555,-0.95459,-0.182346,-0.394348,2.42248
-3.38982,1.57279,-1.732,-2.65429,1.30597,2.01452,0.602738,1.51995,-0.377733,0.237013,0.413818,-1.03962,1.23554,4.01979,0.985365,0.427897,-1.99522,1.34903,2.36455,-1.1685,-1.62785,1.00238,-1.57401,3.31279
-0.919648,-0.597896,0.487382,-1.93082,0.052107,0.296463,0.316968,-1.41771,0.379232,1.38513,-1.91234,-1.21365,3.62936,0.331101,-0.375534,0.566968,-2.42297,-0.724251,2.46755,0.360376,2.76361,0.906348,0.669033,-0.0315424
0.575651,-1.86974,-3.3381,1.15162,-0.18734,2.10391,1.58455,0.531205,0.229161,0.535865,-0.349114,-0.795697,0.269656,1.33086,2.13083,-1.39016,-1.02206,-1.37471,0.586814,-0.377483,-1.62801,-1.88367,0.267816,2.3429
-1.54695,0.266713,1.69554,-2.89943,0.207677,-0.442291,-0.258836,-1.62556,0.220641,1.41701,-2.0027,-1.155,3.80484,0.171744,-1.18533,1.28309,-2.34013,-0.0222088,2.57758,0.371127,3.40609,1.90481,0.353527,-0.657015
2.20878,-3.53228,2.27279,-0.381395,-0.993315,-1.90529,0.418014,-2.22297,-0.539833,1.47214,-2.89367,0.0899708,2.52868,-3.03905,-3.39702,0.305405,0.00559372,-0.907611,-0.20177,1.9369,3.96644,0.0913006,1.74243,-3.34138
-0.564422,-3.07118,-0.712911,-2.20571,0.40086,0.487714,1.7166,0.316173,-1.66647,1.34155,-2.15193,-0.205525,2.4487,1.29423,-2.85388,-0.067223,-0.936559,0.60125,1.24954,0.971561,0.362074,0.0870294,-0.216186,0.434738
-3.29412,1.64378,-0.913549,-3.0047,0.70497,1.81494,0.306272,-0.721724,0.969449,1.32357,-0.948524,-2.09877,4.09213,2.89107,1.94988,0.790056,-3.90111,-0.353653,4.18066,-1.02258,1.61356,1.52163,-0.295512,2.52448
0.889239,-0.924181,3.82038,-1.22574,-0.363985,-2.69689,-0.877712,-1.70651,-0.655247,0.41881,-1.63224,0.664604,1.29279,-2.79072,-4.00379,1.17772,0.738295,0.621757,-0.448846,1.60078,3.54517,1.53329,0.835983,-3.79866
-0.483182,-0.77223,1.41609,-1.89329,0.0725405,-0.492002,0.112217,-1.15427,-0.260061,1.0183,-1.63802,-0.539235,2.54984,-0.196351,-1.88842,0.742923,-1.10224,0.220318,1.33632,0.682359,2.46249,1.10164,0.375341,-0.991305
-1.19715,1.6157,-2.50289,0.462509,0.537004,1.97989,0.370489,1.30321,0.565953,-0.516502,1.44471,-0.588438,-0.979196,2.30891,3.06248,-0.543158,-0.787818,-0.143943,0.692315,-1.34482,-2.51655,-0.586326,-0.824996,2.88329
1.81554,-1.68451,2.17371,0.595165,-0.303953,-2.28723,-0.345031,0.125754,-1.53364,-0.558667,-0.196583,1.87413,-1.83166,-2.23091,-3.80853,0.145602,2.67421,1.18685,-2.56268,1.42627,0.226483,-0.0265112,0.0652765,-3.01464
-1.32303,1.7265,1.35571,-1.20229,0.68585,-0.796469,-0.831677,0.84123,-0.689432,-0.866281,1.09418,0.75567,-1.12681,0.541074,-1.40766,0.878364,0.97522,1.90209,-0.573791,-0.137557,-0.701699,1.34654,-1.08885,-0.311484
4.36035,-1.36588,-0.365225,5.12894,-1.16353,-1.30192,-0.257651,0.916956,-0.0681892,-1.94175,2.01796,2.22023,-5.7139,-3.33542,0.407477,-1.63049,4.55378,-0.728678,-5.0163,0.423433,-2.71427,-2.83513,0.617219,-1.89821
-0.720674,0.708865,3.08703,-1.90316,0.434521,-1.97641,-0.949223,0.0580974,-1.16315,-0.316062,-0.279789,1.04078,-0.0674135,-0.565504,-3.63319,1.37245,1.12012,2.15969,-0.727165,0.807969,1.05123,1.84257,-0.606632,-2.2046
2.24493,-1.63205,-1.25258,2.9918,0.163408,-0.763078,0.495099,3.64489,-2.38017,-2.30348,2.43997,3.11592,-6.71585,-0.24357,-2.30233,-1.25118,5.2088,2.127,-5.07933,0.398278,-5.83633,-2.17695,-1.51144,-0.341907
1.95887,0.948806,1.67625,2.19606,-0.81931,-1.57273,-1.31744,-0.753015,0.859628,-0.863851,1.02796,0.741205,-2.06741,-2.66917,0.543935,0.0735885,1.76143,-0.657452,-1.88219,0.159864,0.530927,-0.29527,0.718359,-2.11275
-0.973186,0.397103,2.85469,-2.15686,0.584809,-1.80688,-0.736121,0.288136,-1.38092,-0.239882,-0.298007,0.984595,0.0768306,-0.219506,-3.80366,1.3668,0.935894,2.37073,-0.393542,0.733987,0.850615,1.94645,-0.839134,-1.87492
0.276,-2.07295,0.691915,-1.10522,-0.0145668,-0.53153,0.809558,-0.0727294,-1.22522,0.714498,-1.5076,0.260785,1.12559,-0.161504,-2.7035,0.0645077,0.0865592,0.636366,0.151794,1.00181,0.823647,0.3131,0.100848,-0.916177
0.0248443,0.528478,1.57645,-0.395767,-0.123787,-0.861759,-0.770429,-0.903248,0.272615,0.102993,-0.275081,-0.0628432,0.663951,-0.959084,-0.657864,0.601019,-0.0785445,0.0347173,0.149812,0.236594,1.60734,0.678849,0.32053,-1.23228
5.55307,-3.88944,0.833029,4.92737,-1.5772,-2.55478,0.236944,0.343318,-1.2348,-1.29819,0.477963,2.83762,-5.11099,-4.80052,-2.77797,-1.54136,5.27797,-0.609217,-5.68128,1.77325,-1.51013,-2.9311,1.21719,-3.92181
-1.96589,0.140919,-4.12369,-0.545052,0.527278,3.16765,1.51485,0.764388,0.733745,0.906325,-0.0172403,-1.82427,1.89571,3.5111,3.57103,-0.700146,-2.91426,-1.04536,2.86411,-1.26915,-1.62359,-0.890234,-0.568045,4.40448
0.104054,3.10763,2.50874,0.61949,-0.410578,-1.29703,-2.15585,-1.50673,1.75739,-0.584723,1.13409,-0.143141,-0.209325,-2.00753,1.37546,0.919562,0.166264,-0.566128,-0.250435,-0.44739,2.09641,1.14093,0.654486,-1.65973
0.163763,-1.74944,2.42608,-1.69472,0.659239,-2.17801,0.146921,1.36703,-3.09133,-0.568808,-0.413545,2.11423,-1.37501,-0.343551,-6.10853,0.63499,2.72952,3.24583,-2.07571,1.46567,-0.794788,1.04637,-1.21479,-2.48196
-0.426366,-2.28338,3.11003,-3.17983,0.383639,-2.02624,0.353618,-0.485351,-2.26835,1.02849,-2.49097,0.679373,2.2498,-0.515836,-6.2257,1.12025,0.363962,2.04861,0.138743,1.91223,2.5361,1.90069,-0.0648996,-2.85316
-0.483416,-1.37584,-0.50082,-1.33116,0.221615,0.391012,0.803679,-0.190656,-0.468536,0.837196,-1.33383,-0.503828,1.94222,0.788646,-1.08918,0.101462,-1.03793,0.0477774,1.24779,0.441508,0.713309,0.137721,0.0577811,0.375743
0.256331,0.484786,4.32056,-1.36491,-0.0283525,-2.88856,-1.42448,-1.05291,-0.889944,-0.271063,-0.570258,1.09126,0.190363,-2.2356,-3.96126,1.49536,1.36699,1.56205,-1.06133,1.15139,2.51057,1.80605,0.0851114,-3.68393
0.76425,-1.01794,1.06623,-0.269604,-0.176281,-0.877659,0.0302926,-0.602607,-0.394442,0.255579,-0.729738,0.325332,0.426397,-1.04184,-1.52133,0.115973,0.370466,0.0107698,-0.30961,0.793141,1.09134,0.0870009,0.492682,-1.41642
1.21173,-1.67236,1.41909,-0.141748,-0.644603,-1.01337,-0.0471724,-1.57579,0.112358,0.927497,-1.63043,-0.0662396,1.48144,-1.86888,-1.49834,0.149721,-0.177884,-0.77958,-0.0297183,1.05739,2.48001,0.165586,1.07848,-1.9777
-0.462302,0.534483,-0.894048,0.0598947,-0.0354396,0.959282,0.0562243,-0.414152,0.903908,0.346776,0.0150788,-0.905396,0.925626,0.57618,1.91332,-0.0412091,-1.23048,-0.90136,1.08648,-0.51124,0.137766,-0.123981,0.166701,1.18238
2.87061,-4.35578,-1.20526,1.81351,-0.84832,-0.167049,1.56484,-0.00383216,-0.910408,0.616057,-1.44093,0.608808,-0.507661,-1.46945,-1.32701,-1.37319,1.28406,-1.07742,-1.59552,1.12556,-0.317671,-2.12069,1.07653,-0.933238
-1.08805,3.894,0.516106,0.436622,0.00266782,0.162969,-1.50901,-0.467015,1.97835,-0.758062,1.69478,-0.62313,-0.602387,0.0977449,3.14682,0.642312,-0.777449,-0.389335,0.601623,-1.32084,0.153529,0.749969,-0.106193,0.533805
0.420745,1.01774,0.0448084,0.780525,-0.719127,0.311722,-0.683063,-2.02177,2.0985,0.636318,-0.341569,-1.3065,1.65982,-1.19866,2.78119,0.0358137,-1.65291,-2.35766,1.31258,-0.384118,2.38476,-0.0534767,1.34312,-0.0552297
-0.121452,0.777535,0.835875,-0.148041,0.0141439,-0.491999,-0.540938,-0.277775,0.103988,-0.289422,0.251667,0.221021,-0.289319,-0.455895,-0.116923,0.409888,0.357383,0.173017,-0.230301,0.0766885,0.309429,0.480776,-0.0337541,-0.607185
-0.0726727,-3.52922,-3.82496,-0.572304,-0.38223,2.92879,2.62631,-0.744113,0.465321,2.36245,-2.61195,-2.28551,4.36752,1.87652,1.96587,-1.33008,-3.56427,-2.45542,3.23798,0.0824341,0.967556,-1.54138,0.988196,2.90619
1.05663,-0.0841152,-0.734522,1.51531,-0.635082,0.402921,0.0755217,-0.654644,1.09393,0.175859,0.269199,-0.482735,-0.0669538,-0.809826,1.94474,-0.572827,-0.359181,-1.6062,-0.0493698,-0.202236,0.333707,-0.915219,0.912805,0.13553
3.32137,-2.23572,-1.3015,3.9973,-0.79196,-0.375276,0.617372,1.27046,-0.480077,-1.15953,1.17583,1.61918,-4.30275,-1.99599,0.0635653,-1.59353,3.36391,-0.682347,-3.72276,0.41965,-2.93789,-2.79094,0.439041,-0.807902
1.01435,-0.476958,-2.28809,2.16468,-0.613148,1.35224,0.524736,-0.199258,1.22932,0.158181,0.391278,-0.759534,-0.270274,-0.145338,3.24701,-1.09879,-0.591666,-1.99051,0.142197,-0.543053,-0.643883,-1.77118,0.858256,1.40761
-1.51519,1.6734,1.24634,-1.55318,0.644382,-0.463966,-0.635274,0.353782,-0.334657,-0.457378,0.535164,0.21681,-0.082096,0.887252,-0.907019,0.832468,0.0748841,1.5763,0.284092,-0.221986,-0.0241373,1.33931,-0.917482,-0.0393725
